state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,113,0,0.0,0.0,28.47152873,31.22874451,101667.03125000,-0.88910758,0.42627266,-0.15964326,-0.92919523,0.36608639,0.01683870,0.05353366,-0.06604732,0.02217744,-37.54422760,-25.49522972,-10.54724693,-0.29596642,-0.00769552,0.00002200,0.62441903,0.76011604,0.04340137,-0.17447294,20.91402054,,,,1,0,1774477131968163168
S,113,0,0.0,0.0,28.48286811,31.22682190,101667.82812500,-0.88886040,0.42602766,-0.15561798,-0.92970347,0.36219031,0.01609391,0.00775730,-0.10419429,-0.13803984,-37.51543427,-25.47801018,-10.45598698,-0.29785740,-0.01084674,0.00003101,0.62441510,0.76011646,0.04338747,-0.17448859,20.91433716,,,,1,0,1774477131979151586
S,113,0,0.0,0.0,28.49435120,31.22624207,101667.42187500,-0.88825482,0.42969197,-0.15854539,-0.93024683,0.36469921,0.02009812,0.21375093,-0.06604732,0.17476532,-37.48726273,-25.37247467,-10.49387455,-0.29998562,-0.01430546,0.00004090,0.62440109,0.76012588,0.04339060,-0.17449746,20.91620255,,,,1,0,1774477131990145132
S,113,0,0.0,0.0,28.50443363,31.22836304,101666.70312500,-0.88703197,0.42773658,-0.15769047,-0.92846715,0.36366218,0.01868412,0.11456881,-0.15760005,-0.04648711,-37.49481201,-25.53256035,-10.65121174,-0.29618335,-0.00788725,0.00002255,0.62442195,0.76011413,0.04336054,-0.17448117,20.91153336,,,,1,0,1774477132001131272
S,113,0,0.0,0.0,28.51704742,31.22700500,101668.04687500,-0.88849628,0.42798185,-0.15647180,-0.93010229,0.36285105,0.01806316,0.00775730,0.08654056,-0.03122832,-37.47865677,-25.45863914,-10.60925865,-0.29613164,-0.00772317,0.00002208,0.62441486,0.76012206,0.04335955,-0.17447254,20.91151428,,,,1,0,1774477132012077338
S,113,0,0.0,0.0,28.52696561,31.22595215,101667.45312500,-0.88776547,0.42969140,-0.15695941,-0.93015444,0.36306164,0.01993755,0.09931003,0.04839359,-0.04648711,-37.49087906,-25.47141457,-10.54792500,-0.29464701,-0.00517364,0.00001479,0.62442124,0.76011980,0.04334462,-0.17446332,20.90945625,,,,1,0,1774477132023164013
S,113,0,0.0,0.0,28.53578511,31.23643494,101667.32812500,-0.88691074,0.43030137,-0.15610509,-0.92987585,0.36199835,0.02065599,0.31293306,-0.17285883,0.00691865,-37.51528168,-25.44604301,-10.54795170,-0.29144949,0.00030757,0.00000088,0.62443697,0.76011097,0.04332247,-0.17445022,20.90592575,,,,1,0,1774477132034198614
S,113,0,0.0,0.0,28.54838439,31.24076843,101667.85937500,-0.88617986,0.42956832,-0.15915379,-0.92825198,0.36481318,0.02081603,0.14508639,-0.09656490,0.19002411,-37.40942001,-25.32305336,-10.62333202,-0.29169717,-0.00025345,0.00000072,0.62443292,0.76011205,0.04331154,-0.17446312,20.90628052,,,,1,0,1774477132045162198
S,113,0,0.0,0.0,28.56087464,31.23527527,101666.85937500,-0.88654459,0.43066743,-0.15573896,-0.92977881,0.36160743,0.02101830,0.10693942,-0.09656490,0.02980683,-37.47192764,-25.48970413,-10.62736130,-0.28885591,0.00428038,0.00001224,0.62444347,0.76010758,0.04327235,-0.17445461,20.90228844,,,,1,0,1774477132056191393
S,113,0,0.0,0.0,28.56980411,31.23902893,101668.10937500,-0.88715577,0.43005744,-0.15756890,-0.92962736,0.36358371,0.02056059,0.09168063,0.17046390,-0.11515166,-37.49878693,-25.38445473,-10.51810837,-0.29196262,-0.00107435,0.00000307,0.62442261,0.76011878,0.04327955,-0.17447869,20.90587807,,,,1,0,1774477132067173310
S,113,0,0.0,0.0,28.58114971,31.24028015,101667.07812500,-0.88642502,0.43286619,-0.15695891,-0.93041360,0.36270195,0.02315688,0.03827487,0.04076420,0.06032440,-37.40805435,-25.39145088,-10.62881947,-0.28607047,0.00865388,0.00002474,0.62445366,0.76010156,0.04323485,-0.17445393,20.89890862,,,,1,0,1774477132078136469
S,113,0,0.0,0.0,28.59315849,31.22990417,101666.96875000,-0.88508135,0.43139946,-0.15744565,-0.92846757,0.36290741,0.02258238,-0.06090725,0.07128178,-0.00071075,-37.49181366,-25.39616776,-10.60972595,-0.29017660,0.00124724,0.00000357,0.62443548,0.76010972,0.04324654,-0.17448002,20.90270996,,,,1,0,1774477132089129571
S,113,0,0.0,0.0,28.60324508,31.22470093,101667.12500000,-0.88556975,0.43347600,-0.15537275,-0.93027353,0.36096567,0.02389452,0.24426851,0.04076420,-0.09989287,-37.46110153,-25.44672203,-10.59118652,-0.28976309,0.00184536,0.00000528,0.62443006,0.76011163,0.04324102,-0.17449281,20.90352440,,,,1,0,1774477132100130136
S,113,0,0.0,0.0,28.61534013,31.22729492,101666.87500000,-0.88813275,0.43311149,-0.15476464,-0.93243974,0.36107761,0.02228197,0.15271579,-0.05078853,0.11373016,-37.43280029,-25.41734123,-10.46947861,-0.28483492,0.00974903,0.00002787,0.62444323,0.76010752,0.04321063,-0.17447102,20.89912987,,,,1,0,1774477132111152812
S,113,0,0.0,0.0,28.62682657,31.23509216,101665.98437500,-0.88568890,0.43042231,-0.15451862,-0.92914033,0.36034268,0.02087450,-0.06853665,-0.02027095,0.03743622,-37.50867844,-25.42001915,-10.68269348,-0.28242147,0.01342271,0.00003838,0.62445533,0.76010078,0.04318902,-0.17446272,20.89621925,,,,1,0,1774477132122176450
S,113,0,0.0,0.0,28.63279963,31.23498535,101667.06250000,-0.88630277,0.43127838,-0.15854424,-0.92920792,0.36436045,0.02200186,0.16034518,-0.12708247,-0.02359893,-37.50222778,-25.45776367,-10.65184307,-0.28160483,0.01462380,0.00004181,0.62445819,0.76009780,0.04318182,-0.17446715,20.89575958,,,,1,0,1774477132133155609
S,113,0,0.0,0.0,28.64558642,31.23980713,101666.48437500,-0.88679218,0.43286666,-0.15830086,-0.93041021,0.36419079,0.02312851,0.07642184,0.01024662,0.07558319,-37.47255707,-25.49677849,-10.53562355,-0.28012854,0.01655972,0.00004735,0.62445283,0.76010549,0.04316744,-0.17445615,20.89455414,,,,1,0,1774477132144141193
S,113,0,0.0,0.0,28.65799976,31.22673035,101666.37500000,-0.88471377,0.43066612,-0.15634756,-0.92799491,0.36192146,0.02178490,0.25952730,-0.13471186,-0.07700469,-37.42205048,-25.31721306,-10.55605602,-0.27953658,0.01694915,0.00004846,0.62444508,0.76010746,0.04314870,-0.17447977,20.89532089,,,,1,0,1774477132155131999
S,113,0,0.0,0.0,28.66933756,31.23786926,101667.20312500,-0.88801205,0.43164611,-0.15830155,-0.93086237,0.36465201,0.02161932,0.16797458,0.10179935,-0.11515166,-37.47710037,-25.50774193,-10.68214893,-0.28317153,0.01050946,0.00003005,0.62442553,0.76011348,0.04316441,-0.17452006,20.90036583,,,,1,0,1774477132166178341
S,113,0,0.0,0.0,28.67986642,31.22854614,101667.17187500,-0.88752228,0.43201184,-0.15586181,-0.93111777,0.36217123,0.02178308,0.12982760,-0.28729975,-0.12278105,-37.47302628,-25.45915794,-10.56652451,-0.28389946,0.00878797,0.00002513,0.62441677,0.76011884,0.04316207,-0.17452884,20.90141678,,,,1,0,1774477132177179295
S,113,0,0.0,0.0,28.69205815,31.24057007,101667.18750000,-0.89057249,0.42810571,-0.15757102,-0.93157399,0.36482370,0.01720363,0.16034518,0.05602299,-0.13803984,-37.48547363,-25.44675255,-10.53597736,-0.27888688,0.01676125,0.00004792,0.62442791,0.76011360,0.04312936,-0.17451915,20.89774132,,,,1,0,1774477132188142379
S,113,0,0.0,0.0,28.70213877,31.23335266,101667.39062500,-0.88691252,0.43005744,-0.15891042,-0.92901146,0.36513537,0.02072793,0.19086276,-0.04315913,0.03743622,-37.49602890,-25.49579048,-10.59043217,-0.27737701,0.01883469,0.00005385,0.62441796,0.76011997,0.04309953,-0.17453419,20.89741707,,,,1,0,1774477132199146703
S,113,0,0.0,0.0,28.71484092,31.23422241,101666.98437500,-0.88752335,0.43164566,-0.15781331,-0.93048757,0.36419928,0.02173880,0.18323337,0.08654056,-0.29825711,-37.45087051,-25.39169312,-10.51234055,-0.27871355,0.01623158,0.00004641,0.62440091,0.76012868,0.04309865,-0.17455794,20.90014458,,,,1,0,1774477132210133954
S,113,0,0.0,0.0,28.72603651,31.23690796,101667.25000000,-0.88849986,0.43042511,-0.15891159,-0.93052471,0.36559165,0.02042276,0.10693942,-0.01264156,-0.08463408,-37.46723175,-25.41497612,-10.64642811,-0.27828798,0.01651874,0.00004723,0.62439775,0.76012838,0.04309424,-0.17457171,20.90092087,,,,1,0,1774477132221230628
S,113,0,0.0,0.0,28.73485387,31.23066711,101667.85937500,-0.88788897,0.43054667,-0.15805736,-0.93022692,0.36462629,0.02061474,0.17560397,-0.13471186,-0.00834014,-37.47988510,-25.43459892,-10.51780510,-0.27561015,0.02073178,0.00005928,0.62440389,0.76012641,0.04307039,-0.17456418,20.89836502,,,,1,0,1774477132232280155
S,113,0,0.0,0.0,28.74553585,31.22720337,101667.78125000,-0.88727689,0.42859182,-0.15781273,-0.92883658,0.36434618,0.01925132,0.15271579,0.02550541,-0.11515166,-37.48018265,-25.40314102,-10.55476093,-0.28224993,0.00896778,0.00002564,0.62436426,0.76014513,0.04310314,-0.17461646,20.90686417,,,,1,0,1774477132243163130
S,113,0,0.0,0.0,28.75501483,31.23614502,101668.18750000,-0.88886458,0.42883742,-0.15854570,-0.93015701,0.36546835,0.01895404,0.24426851,0.24675784,0.05269501,-37.50791168,-25.48909950,-10.61483669,-0.28435948,0.00525393,0.00001502,0.62434572,0.76015484,0.04311592,-0.17463744,20.91044426,,,,1,0,1774477132254149270
S,113,0,0.0,0.0,28.76762301,31.24942017,101668.15625000,-0.88752431,0.43274498,-0.15793544,-0.93091249,0.36439604,0.02299258,0.19086276,-0.00501217,0.05269501,-37.49541473,-25.53324127,-10.57786751,-0.29010007,-0.00445063,0.00001272,0.62431127,0.76017368,0.04312505,-0.17467619,20.91612625,,,,1,0,1774477132265143631
S,113,0,0.0,0.0,28.77769142,31.23786926,101666.95312500,-0.88849860,0.43054700,-0.15696004,-0.93093967,0.36382696,0.02044910,0.11456881,0.10942875,0.02217744,-37.50843430,-25.48332977,-10.56599712,-0.28914145,-0.00291144,0.00000832,0.62431306,0.76017272,0.04311290,-0.17467664,20.91519737,,,,1,0,1774477132276145548
S,113,0,0.0,0.0,28.78777089,31.24066162,101666.81250000,-0.88947552,0.42761672,-0.16061948,-0.92965144,0.36775616,0.01802436,0.15271579,-0.16522944,0.00691865,-37.49802780,-25.43446732,-10.49320698,-0.28878123,-0.00227464,0.00000650,0.62431109,0.76017225,0.04311230,-0.17468633,20.91587639,,,,1,0,1774477132287147521
S,113,0,0.0,0.0,28.80037806,31.24133301,101667.43750000,-0.89033031,0.42981571,-0.15854686,-0.93181753,0.36594221,0.01921314,0.22900972,-0.12708247,-0.07700469,-37.48966217,-25.50818443,-10.60870457,-0.28396422,0.00565796,0.00001618,0.62431383,0.76017261,0.04306865,-0.17468609,20.91271210,,,,1,0,1774477132298133031
S,113,0,0.0,0.0,28.81147702,31.23143005,101668.59375000,-0.88996577,0.43042639,-0.16025430,-0.93141216,0.36749190,0.02021366,0.12982760,0.07891117,0.06795380,-37.46321106,-25.36644554,-10.52469158,-0.28632337,0.00159701,0.00000457,0.62429398,0.76018590,0.04306559,-0.17469920,20.91486359,,,,1,0,1774477132309138929
S,113,0,0.0,0.0,28.82052904,31.23249817,101666.39062500,-0.88495970,0.42932329,-0.16037261,-0.92654282,0.36640573,0.02137011,0.27478608,-0.18048823,-0.04648711,-37.52157211,-25.42719650,-10.55418396,-0.28173795,0.00912478,0.00002609,0.62430841,0.76017594,0.04302371,-0.17470178,20.91104698,,,,1,0,1774477132320165271
S,113,0,0.0,0.0,28.83186842,31.23268127,101666.90625000,-0.88727701,0.42895821,-0.15756883,-0.92895246,0.36435565,0.01963717,0.20612155,-0.03552974,0.07558319,-37.44844437,-25.47796440,-10.60322666,-0.28370249,0.00578647,0.00001654,0.62429690,0.76017928,0.04302519,-0.17472745,20.91360092,,,,1,0,1774477132331171818
S,113,0,0.0,0.0,28.84447860,31.24517822,101668.40625000,-0.88813519,0.43115792,-0.16037509,-0.93010217,0.36721468,0.02155966,0.14508639,-0.07367671,0.43416470,-37.46672821,-25.49706841,-10.51733780,-0.27827430,0.01459820,0.00004174,0.62431532,0.76017207,0.04298161,-0.17470375,20.90777397,,,,1,0,1774477132342127162
S,113,0,0.0,0.0,28.85454711,31.23797607,101668.45312500,-0.88715667,0.42895848,-0.16013016,-0.92828727,0.36684513,0.02003455,0.03827487,0.01024662,0.22817108,-37.43301773,-25.37943268,-10.53094006,-0.27926803,0.01272136,0.00003637,0.62430495,0.76017588,0.04298415,-0.17472371,20.90996361,,,,1,0,1774477132353133264
S,113,0,0.0,0.0,28.86538342,31.23652649,101666.89062500,-0.88642716,0.43213382,-0.16086192,-0.92896527,0.36722109,0.02326891,0.11456881,0.11705814,0.06032440,-37.48942184,-25.52063179,-10.60859108,-0.27982461,0.01139437,0.00003258,0.62429798,0.76018357,0.04297672,-0.17471664,20.90959930,,,,1,0,1774477132364145347
S,113,0,0.0,0.0,28.87750020,31.23768616,101667.65625000,-0.88532645,0.43017855,-0.16012906,-0.92726064,0.36634016,0.02191412,0.09931003,0.10942875,0.05269501,-37.48355103,-25.53359413,-10.56574345,-0.28119904,0.00863631,0.00002469,0.62428910,0.76018840,0.04297133,-0.17472905,20.91067314,,,,1,0,1774477132375146079
S,113,0,0.0,0.0,28.88631035,31.23471069,101667.15625000,-0.88593572,0.42956814,-0.15915361,-0.92770749,0.36559576,0.02096263,0.19086276,0.00261723,-0.02359893,-37.47412491,-25.39681053,-10.57931614,-0.28143141,0.00795494,0.00002274,0.62428707,0.76018864,0.04297084,-0.17473578,20.91122818,,,,1,0,1774477132386137200
S,113,0,0.0,0.0,28.89764746,31.22854614,101666.28125000,-0.89008391,0.42663971,-0.15879020,-0.93000090,0.36648414,0.01651597,0.11456881,-0.05841792,0.02980683,-37.50975037,-25.44667244,-10.49299335,-0.28122425,0.00809501,0.00002315,0.62428355,0.76018918,0.04296514,-0.17474684,20.91176414,,,,1,0,1774477132397141228
S,113,0,0.0,0.0,28.90872406,31.24076843,101667.50000000,-0.88642538,0.42859176,-0.16220312,-0.92701447,0.36875880,0.02029228,0.10693942,-0.16522944,0.01454804,-37.51592636,-25.41498566,-10.54212284,-0.27622873,0.01624527,0.00004645,0.62430894,0.76017416,0.04292665,-0.17473176,20.90625191,,,,1,0,1774477132408155107
S,113,0,0.0,0.0,28.91880349,31.23556519,101668.29687500,-0.88788724,0.42810374,-0.15830097,-0.92886215,0.36543685,0.01862192,0.19849215,-0.01264156,0.27394745,-37.41941071,-25.44139099,-10.58548164,-0.27525651,0.01759589,0.00005031,0.62430394,0.76017398,0.04291841,-0.17475158,20.90728569,,,,1,0,1774477132419218986
S,113,0,0.0,0.0,28.93140276,31.24153137,101667.96875000,-0.88764369,0.42908072,-0.15805699,-0.92913502,0.36513618,0.01967692,0.16797458,-0.16522944,0.03743622,-37.47723389,-25.54604721,-10.57790375,-0.28150532,0.00659358,0.00001885,0.62426943,0.76018929,0.04293890,-0.17480351,20.91452026,,,,1,0,1774477132430185904
S,113,0,0.0,0.0,28.94338674,31.22518921,101666.89062500,-0.88727868,0.43066832,-0.15805696,-0.92953825,0.36500409,0.02124110,0.18323337,-0.02790035,-0.09226348,-37.49044037,-25.51543045,-10.49863052,-0.28088218,0.00726993,0.00002079,0.62427217,0.76018476,0.04292466,-0.17481723,20.91416359,,,,1,0,1774477132441174043
S,113,0,0.0,0.0,28.95282161,31.22624207,101667.03125000,-0.89008743,0.42908299,-0.16110800,-0.93057072,0.36877608,0.01912889,0.17560397,-0.04315913,-0.13041045,-37.48607254,-25.38384056,-10.60988998,-0.28173622,0.00578321,0.00001654,0.62426752,0.76018435,0.04292374,-0.17483583,20.91558075,,,,1,0,1774477132452191886
S,113,0,0.0,0.0,28.96544265,31.24624634,101667.15625000,-0.88593447,0.42895725,-0.15805578,-0.92757010,0.36478472,0.02028751,0.09168063,0.00261723,-0.04648711,-37.50271988,-25.44560051,-10.62139606,-0.27802950,0.01167268,0.00003337,0.62427878,0.76017731,0.04289592,-0.17483255,20.91261482,,,,1,0,1774477132463177951
S,113,0,0.0,0.0,28.97629099,31.24182129,101667.25000000,-0.88813621,0.42969257,-0.16342419,-0.92866188,0.37051225,0.02090302,0.21375093,-0.05841792,0.08321258,-37.49199677,-25.40273285,-10.57299709,-0.28073993,0.00680441,0.00001946,0.62426215,0.76018476,0.04291239,-0.17485575,20.91644287,,,,1,0,1774477132474192886
S,113,0,0.0,0.0,28.99061946,31.24374390,101667.15625000,-0.88617873,0.42907959,-0.15805596,-0.92782587,0.36486924,0.02033073,-0.17534816,-0.03552974,-0.10752226,-37.51644897,-25.40921593,-10.49328327,-0.27917287,0.00942102,0.00002694,0.62427443,0.76017505,0.04289896,-0.17485757,20.91466331,,,,1,0,1774477132485160563
S,113,0,0.0,0.0,29.00322258,31.23210144,101666.96875000,-0.88959789,0.42896026,-0.15952201,-0.93039960,0.36719951,0.01897058,-0.03038967,-0.07367671,-0.22196318,-37.40870285,-25.36039162,-10.62299156,-0.27911288,0.00921456,0.00002635,0.62427557,0.76017308,0.04289171,-0.17486368,20.91445160,,,,1,0,1774477132496171906
S,113,0,0.0,0.0,29.01258785,31.23855591,101667.25000000,-0.88752317,0.43103495,-0.15817915,-0.92985350,0.36526826,0.02146310,0.19086276,0.04839359,0.28920624,-37.53352356,-25.41422844,-10.58475780,-0.27747661,0.01170918,0.00003348,0.62428671,0.76016665,0.04288154,-0.17485422,20.91230774,,,,1,0,1774477132507152564
S,113,0,0.0,0.0,29.02463756,31.24595642,101667.65625000,-0.88935637,0.42981547,-0.16244929,-0.92995661,0.36994100,0.02025077,0.03064548,-0.04315913,-0.17618681,-37.49254608,-25.37156105,-10.57939339,-0.27667990,0.01262851,0.00003611,0.62429756,0.76015693,0.04286926,-0.17486067,20.91100693,,,,1,0,1774477132518172573
S,113,0,0.0,0.0,29.03597692,31.22807312,101667.93750000,-0.88715482,0.42859173,-0.15781264,-0.92847162,0.36496848,0.01944110,0.09168063,0.07128178,-0.11515166,-37.49728012,-25.46541214,-10.51125908,-0.27999055,0.00666999,0.00001907,0.62428391,0.76016188,0.04287951,-0.17488554,20.91427994,,,,1,0,1774477132529186527
S,113,0,0.0,0.0,29.04485627,31.23200989,101666.57812500,-0.88825428,0.42859271,-0.15891115,-0.92918003,0.36632738,0.01920539,0.21375093,0.01787602,0.08321258,-37.43735123,-25.44103241,-10.58533096,-0.28379562,0.00012982,0.00000037,0.62426937,0.76016694,0.04289543,-0.17491151,20.91806793,,,,1,0,1774477132540189796
S,113,0,0.0,0.0,29.05777044,31.24143982,101666.46875000,-0.88776815,0.43030259,-0.16013077,-0.92928350,0.36731905,0.02105838,0.06116305,-0.25678217,0.06795380,-37.46031952,-25.49033928,-10.58467674,-0.27934223,0.00762296,0.00002180,0.62429434,0.76015031,0.04286727,-0.17490147,20.91357994,,,,1,0,1774477132551183268
S,113,0,0.0,0.0,29.06904946,31.24287415,101666.98437500,-0.88728005,0.42871454,-0.16220374,-0.92768061,0.36928523,0.02022967,0.20612155,-0.08893550,0.06032440,-37.49648666,-25.44543648,-10.65200615,-0.28191298,0.00318078,0.00000909,0.62429082,0.76014775,0.04286971,-0.17492422,20.91538048,,,,1,0,1774477132562185389
S,113,0,0.0,0.0,29.07913220,31.23663330,101666.31250000,-0.88959783,0.43042579,-0.15781461,-0.93138933,0.36561000,0.01998359,0.13745700,-0.18048823,-0.16092803,-37.48684311,-25.37835503,-10.53048992,-0.27814877,0.00932572,0.00002666,0.62431163,0.76013333,0.04284244,-0.17491989,20.91162872,,,,1,0,1774477132573194343
S,113,0,0.0,0.0,29.09015382,31.23884583,101668.17187500,-0.88813424,0.43066919,-0.15952122,-0.92987239,0.36687669,0.02107382,0.24426851,0.13994633,-0.02359893,-37.44045639,-25.33009529,-10.47022343,-0.27603403,0.01255361,0.00003589,0.62431991,0.76012850,0.04282602,-0.17491525,20.90959167,,,,1,0,1774477132584192964
S,113,0,0.0,0.0,29.10178476,31.23075867,101666.73437500,-0.88629842,0.42688090,-0.15707996,-0.92705375,0.36424229,0.01803660,0.19849215,0.11705814,-0.09226348,-37.50786209,-25.52083969,-10.54732037,-0.27111757,0.02029831,0.00005804,0.62433612,0.76012182,0.04278602,-0.17489634,20.90448189,,,,1,0,1774477132595162455
S,113,0,0.0,0.0,29.11157265,31.23951721,101668.37500000,-0.88788778,0.42639405,-0.16086215,-0.92739117,0.36834109,0.01742741,-0.12957180,-0.00501217,-0.09989287,-37.47460556,-25.43551254,-10.43228626,-0.26631647,0.02809236,0.00008032,0.62435615,0.76011246,0.04275236,-0.17487355,20.89923477,,,,1,0,1774477132606149965
S,113,0,0.0,0.0,29.12417194,31.23710632,101667.25000000,-0.88947654,0.43091437,-0.15842444,-0.93135899,0.36620936,0.02037224,0.03827487,0.01787602,0.04506562,-37.45022202,-25.42275047,-10.51816845,-0.26646128,0.02710726,0.00007750,0.62434852,0.76011723,0.04275528,-0.17487937,20.90039253,,,,1,0,1774477132617148678
S,113,0,0.0,0.0,29.13551118,31.24508667,101667.53125000,-0.88727796,0.43054608,-0.15720314,-0.92954493,0.36449760,0.02080083,0.09931003,-0.07367671,-0.00834014,-37.46828079,-25.38437080,-10.59170341,-0.26497990,0.02906426,0.00008310,0.62435502,0.76011038,0.04274404,-0.17488872,20.89968681,,,,1,0,1774477132628189502
S,113,0,0.0,0.0,29.14433073,31.23191833,101666.93750000,-0.88739890,0.43030170,-0.15586150,-0.92982423,0.36324167,0.02028614,0.25189790,0.07128178,-0.16855742,-37.49147415,-25.40850258,-10.62183666,-0.26225096,0.03301892,0.00009441,0.62436479,0.76010531,0.04273631,-0.17487772,20.89772224,,,,1,0,1774477132639182790
S,113,0,0.0,0.0,29.15693011,31.23815918,101667.29687500,-0.88703370,0.43079013,-0.15683708,-0.92951852,0.36409000,0.02099183,0.05353366,-0.06604732,-0.01596954,-37.46815109,-25.40966034,-10.54869270,-0.25668234,0.04131131,0.00011812,0.62437564,0.76009834,0.04271361,-0.17487469,20.89514732,,,,1,0,1774477132650181521
S,113,0,0.0,0.0,29.16785561,31.24931335,101667.17187500,-0.89032936,0.42944917,-0.15757103,-0.93156922,0.36575776,0.01848504,0.22900972,-0.11182369,-0.19907500,-37.41979599,-25.46091461,-10.49363041,-0.25546929,0.04235152,0.00012109,0.62437546,0.76009637,0.04269799,-0.17488798,20.89491653,,,,1,0,1774477132661161105
S,113,0,0.0,0.0,29.17708896,31.23652649,101666.40625000,-0.88764435,0.42908084,-0.15903278,-0.92875761,0.36652970,0.01948354,0.25952730,-0.09656490,-0.16855742,-37.43930435,-25.36058617,-10.53717232,-0.25030822,0.05027553,0.00014375,0.62438780,0.76009047,0.04265441,-0.17488031,20.89053154,,,,1,0,1774477132672149504
S,113,0,0.0,0.0,29.18802113,31.22979736,101668.70312500,-0.88983709,0.42615050,-0.15549670,-0.93003249,0.36386606,0.01531488,0.04590427,0.07128178,-0.25248075,-37.41484451,-25.40496826,-10.50030327,-0.24646713,0.05601227,0.00016015,0.62440306,0.76007986,0.04262116,-0.17487937,20.88701630,,,,1,0,1774477132683149792
S,113,0,0.0,0.0,29.19608492,31.24700928,101667.60937500,-0.88825393,0.43018028,-0.15659390,-0.93027890,0.36436120,0.01984644,0.22138032,-0.15760005,0.12898895,-37.50786209,-25.52083969,-10.54732037,-0.25184491,0.04604860,0.00013166,0.62437135,0.76009613,0.04263779,-0.17491786,20.89295578,,,,1,0,1774477132694172060
