state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
L,113,0,0.0,0.0,96.66811776,31.95454407,101696.85937500,0.12000125,0.05154637,0.98896003,-0.83953708,0.00469822,-0.53875268,0.11266927,-0.02628836,0.19513065,-12.30126762,-11.83053589,-45.01275635,-7.14566469,-295.77828979,0.84469354,0.18271828,0.75998729,-0.47387773,-0.40555301,48.54035950,726.91063401,725.80688274,-23.83003235,1,0,1774476604391724567
L,113,0,0.0,0.0,96.67811975,31.94783020,101697.35937500,0.11877316,0.05484325,0.98664260,-0.83849192,0.00660676,-0.53615904,0.22711019,-0.11021170,-0.24737422,-12.30119514,-11.92152882,-45.05574036,-7.12103462,-295.95651245,0.84521180,0.18234682,0.76026493,-0.47402176,-0.40503129,48.60464478,726.91063401,725.80688274,-23.83003235,1,0,1774476604402699588
L,113,0,0.0,0.0,96.68812163,31.96067810,101696.85937500,0.12024408,0.05240067,0.98639947,-0.83654016,0.00458436,-0.53885829,0.27288654,-0.07206473,0.05780155,-12.32579899,-11.86067009,-44.97629547,-7.20860672,-296.14346313,0.84572798,0.18198903,0.76053518,-0.47416550,-0.40451625,48.66706467,726.91063401,725.80688274,-23.83003235,1,0,1774476604413679629
L,113,0,0.0,0.0,96.69698982,31.94487000,101697.34375000,0.11951091,0.05362196,0.99091071,-0.83983892,0.00618567,-0.54193616,0.30340412,0.01185860,0.05017215,-12.31347466,-11.90927982,-45.01912689,-7.15752792,-296.32061768,0.84625578,0.18162349,0.76080608,-0.47431248,-0.40399852,48.73035431,726.91063401,725.80688274,-23.83003235,1,0,1774476604424673928
L,113,0,0.0,0.0,96.70907844,31.95320129,101697.56250000,0.11718187,0.05423417,0.98615402,-0.83471376,0.00817841,-0.54070234,0.08215170,0.07289376,0.27905399,-12.30743504,-11.87310219,-45.06779099,-7.17408037,-296.59765625,0.84703541,0.18107542,0.76122206,-0.47452247,-0.40321365,48.82622910,726.91063401,725.80688274,-23.83003235,1,0,1774476604435685857
L,113,0,0.0,0.0,96.72073825,31.94467163,101697.89062500,0.11693770,0.05386815,0.98688549,-0.83386624,0.00849117,-0.54324400,0.15844564,0.08052315,0.01202518,-12.30133629,-11.85501766,-45.09211731,-7.21206379,-296.87103271,0.84782803,0.18053825,0.76162982,-0.47474563,-0.40242088,48.92079163,726.91063401,725.80688274,-23.83003235,1,0,1774476604446684323
L,113,0,0.0,0.0,96.73062980,31.94975281,101696.85937500,0.11754840,0.05350145,0.98359352,-0.83046764,0.00753130,-0.54258955,0.18896322,-0.04154715,0.14172488,-12.31359577,-11.89134312,-45.09225082,-7.21961498,-297.05435181,0.84834445,0.18018414,0.76189262,-0.47490197,-0.40189722,48.98279953,726.91063401,725.80688274,-23.83003235,1,0,1774476604457683085
L,113,0,0.0,0.0,96.74063168,31.93969727,101696.43750000,0.11841003,0.05093729,0.98859334,-0.83236986,0.00663371,-0.54867911,0.26525715,-0.03391776,0.26379520,-12.24586964,-11.90355206,-45.09220123,-7.22332668,-297.23626709,0.84887797,0.17981923,0.76215971,-0.47505090,-0.40137801,49.04608154,726.91063401,725.80688274,-23.83003235,1,0,1774476604468703662
L,113,0,0.0,0.0,96.75313751,31.96067810,101696.85937500,0.11914035,0.05423260,0.98554534,-0.83088940,0.00663489,-0.54590690,0.24999838,0.02711739,0.29431278,-12.27040672,-11.87899685,-45.00067520,-7.35416079,-297.52575684,0.84967554,0.17928213,0.76254940,-0.47529721,-0.40058583,49.13964844,726.91063401,725.80688274,-23.83003235,1,0,1774476604479745738
L,113,0,0.0,0.0,96.76438623,31.94639587,101695.51562500,0.11767316,0.05289100,0.98712975,-0.83022225,0.00790924,-0.54930699,0.09741049,-0.12547049,0.16461307,-12.30122185,-11.88512802,-45.03732681,-7.15363979,-297.69442749,0.85017705,0.17892505,0.76281887,-0.47543973,-0.40006286,49.20259094,726.91063401,725.80688274,-23.83003235,1,0,1774476604490705964
L,113,0,0.0,0.0,96.77688865,31.94755554,101697.45312500,0.11779328,0.05496610,0.98591048,-0.82933146,0.00836039,-0.54868484,0.12029867,0.12629952,-0.01849239,-12.29515171,-11.90965748,-45.12887573,-7.19075060,-297.96966553,0.85096151,0.17837168,0.76322192,-0.47565421,-0.39928544,49.29851151,726.91063401,725.80688274,-23.83003235,1,0,1774476604501740541
L,113,0,0.0,0.0,96.78844890,31.95176697,101697.51562500,0.11632626,0.05484520,0.98968971,-0.83068228,0.01024587,-0.55307090,0.26525715,-0.08732352,-0.01849239,-12.27664757,-11.89743328,-45.08612442,-7.23125648,-298.24633789,0.85174584,0.17784140,0.76361442,-0.47587875,-0.39850327,49.39178848,726.91063401,725.80688274,-23.83003235,1,0,1774476604512702081
L,113,0,0.0,0.0,96.80064320,31.95339966,101698.70312500,0.11595950,0.05277030,0.98749465,-0.82691592,0.00987327,-0.55451798,0.03637534,-0.00340018,0.19513065,-12.28281975,-11.88531017,-45.08609390,-7.34701586,-298.44085693,0.85229897,0.17748515,0.76387572,-0.47602654,-0.39798462,49.45420837,726.91063401,725.80688274,-23.83003235,1,0,1774476604523687121
L,113,0,0.0,0.0,96.81314887,31.94783020,101697.04687500,0.11987787,0.05288924,0.98920381,-0.82812172,0.00646058,-0.55665553,0.19659261,0.16444649,-0.04900997,-12.30740547,-11.92773438,-45.10455704,-7.17752743,-298.70498657,0.85306108,0.17694603,0.76426959,-0.47625548,-0.39719364,49.54878998,726.91063401,725.80688274,-23.83003235,1,0,1774476604534774642
L,113,0,0.0,0.0,96.82317527,31.94055176,101697.37500000,0.12012036,0.05472010,0.98749685,-0.82713485,0.00660235,-0.55531776,0.15081625,0.14155830,0.08068973,-12.28900814,-11.87930298,-45.10437775,-7.17681551,-298.88812256,0.85359430,0.17658928,0.76453894,-0.47639611,-0.39666525,49.61216736,726.91063401,725.80688274,-23.83003235,1,0,1774476604545679350
L,113,0,0.0,0.0,96.83400199,31.95474243,101697.39062500,0.11767222,0.05374549,0.98664200,-0.82413244,0.00870304,-0.55760932,0.05163412,-0.17887625,-0.27026239,-12.29514027,-11.86708260,-45.07385254,-7.32250118,-299.17160034,0.85438401,0.17605159,0.76493120,-0.47660664,-0.39589408,49.70626831,726.91063401,725.80688274,-23.83003235,1,0,1774476604556688056
L,113,0,0.0,0.0,96.84609108,31.94802856,101697.93750000,0.11975405,0.05447626,0.98895985,-0.82608771,0.00725277,-0.55935383,0.06689291,-0.01102958,-0.11767451,-12.20896053,-11.91581535,-45.12268829,-7.34378624,-299.35754395,0.85492444,0.17568378,0.76519388,-0.47675452,-0.39537162,49.77021027,726.91063401,725.80688274,-23.83003235,1,0,1774476604567692652
L,113,0,0.0,0.0,96.85619277,31.93844604,101698.21875000,0.11816308,0.05252440,0.98700809,-0.82184994,0.00815345,-0.56160760,0.13555746,-0.01102958,-0.06426876,-12.27672672,-11.90370464,-45.15322876,-7.23387146,-299.62506104,0.85570192,0.17513594,0.76559049,-0.47697392,-0.39458156,49.86618423,726.91063401,725.80688274,-23.83003235,1,0,1774476604578704136
L,113,0,0.0,0.0,96.86825530,31.94610596,101697.28125000,0.12220141,0.05374188,0.98566890,-0.82176632,0.00453654,-0.56039631,0.19659261,0.16444649,0.08068973,-12.27063274,-11.84308338,-45.13472748,-7.22468567,-299.80679321,0.85621017,0.17477860,0.76585925,-0.47710696,-0.39405739,49.92973709,726.91063401,725.80688274,-23.83003235,1,0,1774476604589691510
L,113,0,0.0,0.0,96.87867542,31.94065857,101696.95312500,0.11987648,0.05423202,0.98859411,-0.82253182,0.00735195,-0.56393027,0.28814533,0.01948800,-0.06426876,-12.30138016,-11.89159489,-45.16541672,-7.23304129,-300.08404541,0.85700959,0.17422433,0.76625049,-0.47732231,-0.39328045,50.02584457,726.91063401,725.80688274,-23.83003235,1,0,1774476604600691216
L,113,0,0.0,0.0,96.88840373,31.95980835,101696.76562500,0.11901905,0.05520926,0.98920333,-0.82257283,0.00861399,-0.56483340,0.28051594,0.00422921,0.21038944,-12.31993484,-11.89178371,-45.23252487,-7.35351706,-300.27584839,0.85753047,0.17385581,0.76650244,-0.47747296,-0.39276946,50.08911896,726.91063401,725.80688274,-23.83003235,1,0,1774476604611692627
L,113,0,0.0,0.0,96.90119205,31.93125916,101696.57812500,0.11828467,0.05350086,0.98688620,-0.81841588,0.00872870,-0.56649542,0.18133382,0.00422921,0.16461307,-12.29522228,-11.84904766,-45.11648560,-7.22886515,-300.54370117,0.85833555,0.17331414,0.76688635,-0.47769597,-0.39198729,50.18386078,726.91063401,725.80688274,-23.83003235,1,0,1774476604622916034
L,113,0,0.0,0.0,96.91191643,31.94467163,101696.56250000,0.11926237,0.05655184,0.98834991,-0.82077897,0.00885433,-0.56612825,0.24999838,-0.03391776,0.17224246,-12.26438618,-11.87933731,-45.10434341,-7.24757481,-300.72796631,0.85884297,0.17294894,0.76715302,-0.47783726,-0.39145449,50.24847031,726.91063401,725.80688274,-23.83003235,1,0,1774476604633725317
L,113,0,0.0,0.0,96.92191857,31.94477844,101696.89062500,0.11816388,0.05264647,0.98871517,-0.81766808,0.00894795,-0.57064056,0.16607504,-0.05680594,0.30957156,-12.32595348,-11.82458019,-45.05545807,-7.24089813,-300.91253662,0.85936981,0.17259234,0.76741284,-0.47798443,-0.39092234,50.31184006,726.91063401,725.80688274,-23.83003235,1,0,1774476604644809004
L,113,0,0.0,0.0,96.93319642,31.93959045,101697.76562500,0.11828247,0.05630848,0.98700815,-0.81736380,0.00976047,-0.56847835,0.13555746,0.10341133,0.07306033,-12.31370354,-11.84906101,-45.12870407,-7.34953213,-301.19577026,0.86018604,0.17205180,0.76780075,-0.47819892,-0.39013582,50.40712738,726.91063401,725.80688274,-23.83003235,1,0,1774476604655777915
L,113,0,0.0,0.0,96.94481825,31.95310974,101696.93750000,0.11865300,0.05289022,0.98798382,-0.81538153,0.00863896,-0.57277036,0.10503988,-0.15598807,0.21038944,-12.28278351,-11.92776871,-45.10452652,-7.22808456,-301.37521362,0.86067945,0.17170514,0.76805562,-0.47834414,-0.38960877,50.46925354,726.91063401,725.80688274,-23.83003235,1,0,1774476604666761678
L,113,0,0.0,0.0,96.95489261,31.93998718,101696.48437500,0.11901779,0.05606376,0.98810595,-0.81666344,0.00923505,-0.57152200,0.13555746,-0.21702322,0.12646610,-12.28273869,-11.89726830,-45.03734207,-7.23956251,-301.56002808,0.86122584,0.17135292,0.76831061,-0.47848335,-0.38908938,50.53177261,726.91063401,725.80688274,-23.83003235,1,0,1774476604677820995
L,113,0,0.0,0.0,96.96698927,31.94410706,101697.23437500,0.11926413,0.05459872,0.98871577,-0.81512374,0.00876398,-0.57468307,0.19659261,-0.05680594,0.50030643,-12.30116558,-11.82420444,-44.92735672,-7.32868290,-301.84460449,0.86203265,0.17082238,0.76869631,-0.47869033,-0.38830575,50.62617111,726.91063401,725.80688274,-23.83003235,1,0,1774476604688745332
L,113,0,0.0,0.0,96.97792159,31.94572449,101695.87500000,0.11889434,0.05679628,0.98725230,-0.81403607,0.00968210,-0.57382989,0.29577473,-0.30094656,0.37060669,-12.30130196,-11.88532352,-45.09831238,-7.20821142,-302.11187744,0.86279374,0.17028153,0.76907623,-0.47890034,-0.38753110,50.72104645,726.91063401,725.80688274,-23.83003235,1,0,1774476604699729539
L,113,0,0.0,0.0,96.98713073,31.95407104,101697.17187500,0.11816274,0.05398924,0.98859322,-0.81236124,0.00983584,-0.57807112,0.23473959,0.17970528,0.14935428,-12.33210659,-11.84280300,-45.07382202,-7.21152258,-302.29980469,0.86331862,0.16991684,0.76933700,-0.47904673,-0.38699269,50.78577042,726.91063401,725.80688274,-23.83003235,1,0,1774476604710725931
L,113,0,0.0,0.0,96.99857280,31.94467163,101696.29687500,0.11926442,0.05264559,0.98627704,-0.80927444,0.00824901,-0.57857156,0.09741049,0.09578194,0.26379520,-12.23973083,-11.89144611,-45.09215546,-7.20554209,-302.48318481,0.86385566,0.16955657,0.76958692,-0.47919726,-0.38646680,50.84912491,726.91063401,725.80688274,-23.83003235,1,0,1774476604721721804
L,113,0,0.0,0.0,97.00818688,31.95051575,101697.00000000,0.11926644,0.05252352,0.98993510,-0.81117290,0.00870544,-0.58213162,0.11266927,0.02711739,-0.17108028,-12.25228691,-11.83124924,-45.21394730,-7.24787998,-302.67111206,0.86438406,0.16919924,0.76983190,-0.47934419,-0.38595280,50.91161728,726.91063401,725.80688274,-23.83003235,1,0,1774476604732723640
L,113,0,0.0,0.0,97.01945823,31.94995117,101697.89062500,0.11779480,0.05545438,0.98956853,-0.81105435,0.01097028,-0.58160794,0.08978109,0.01185860,-0.14056270,-12.26431179,-11.90346813,-45.07392883,-7.23627853,-302.94601440,0.86516988,0.16866393,0.77021575,-0.47955552,-0.38515821,51.00705719,726.91063401,725.80688274,-23.83003235,1,0,1774476604743713681
L,113,0,0.0,0.0,97.03145649,31.93374634,101696.75000000,0.11926477,0.05276766,0.98713058,-0.80716372,0.00864002,-0.58296442,0.06689291,0.02711739,0.14172488,-12.28285789,-11.89756107,-45.12882233,-7.35269451,-303.13977051,0.86574626,0.16831325,0.77046067,-0.47970909,-0.38462999,51.06940460,726.91063401,725.80688274,-23.83003235,1,0,1774476604754807997
