state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
L,113,0,0.0,0.0,202.78428778,54.49958801,101889.40625000,0.79492188,-0.60424805,-0.02905273,0.73323679,0.67734820,0.03773119,0.24414061,0.31280515,0.32043454,-38.75252533,-25.76500893,-4.96248484,-3.02584457,-0.30132332,0.00083040,0.76659161,-0.52715462,-0.27826425,0.23877722,160.23892212,468.75086378,468.38134595,-15.40725994,1,0,1774474347227695429
L,113,0,0.0,0.0,202.79679130,54.50553894,101889.64062500,0.79577637,-0.60375977,-0.02746582,0.73260784,0.67855299,0.03730662,0.51116937,0.11444091,-0.06866454,-38.70845795,-25.81450844,-4.89551544,-3.02272415,-0.29606706,0.00081590,0.76659560,-0.52729321,-0.27815372,0.23858684,160.24877930,468.75086378,468.38134595,-15.40725994,1,0,1774474347238730158
L,113,0,0.0,0.0,202.80805826,54.50732422,101889.35937500,0.79711914,-0.60498047,-0.02722168,0.73372352,0.67996913,0.03785548,0.37384030,-0.00762939,0.24414061,-38.72204208,-25.79515839,-5.01607084,-3.03163624,-0.31179592,0.00085925,0.76672822,-0.52708995,-0.27818507,0.23857345,160.22093201,468.75086378,468.38134595,-15.40725994,1,0,1774474347249761036
L,113,0,0.0,0.0,202.82078407,54.48364258,101890.06250000,0.79638672,-0.60327148,-0.02746582,0.73272347,0.67872936,0.03695209,0.46539304,0.08392333,0.32043454,-38.76553726,-25.77054405,-5.02871037,-3.03548598,-0.31831235,0.00087724,0.76681095,-0.52703881,-0.27814278,0.23846936,160.20922852,468.75086378,468.38134595,-15.40725994,1,0,1774474347260665799
L,113,0,0.0,0.0,202.83311936,54.49620056,101890.26562500,0.79711914,-0.60437012,-0.02905273,0.73502827,0.67813987,0.03695998,0.12207031,0.16021727,0.45776364,-38.80778122,-25.94214821,-4.94953156,-3.03597450,-0.31893662,0.00087894,0.76685619,-0.52709424,-0.27804005,0.23832126,160.20945740,468.75086378,468.38134595,-15.40725994,1,0,1774474347271648067
L,113,0,0.0,0.0,202.84517231,54.50978088,101889.92187500,0.79663086,-0.60473633,-0.02746582,0.73411143,0.67876345,0.03796904,0.43487546,0.06103515,0.07629394,-38.76515198,-25.78917122,-4.99247360,-3.03604436,-0.31876171,0.00087844,0.76687890,-0.52714205,-0.27797422,0.23821931,160.21099854,468.75086378,468.38134595,-15.40725994,1,0,1774474347282651512
L,113,0,0.0,0.0,202.85562999,54.50148010,101889.73437500,0.79602051,-0.60498047,-0.02954102,0.73563457,0.67670250,0.03792526,0.54931635,0.01525879,0.12207031,-38.81546021,-25.80669975,-5.07699394,-3.03580689,-0.31801632,0.00087640,0.76691943,-0.52720141,-0.27788875,0.23805720,160.21148682,468.75086378,468.38134595,-15.40725994,1,0,1774474347293655365
L,113,0,0.0,0.0,202.86689690,54.49647522,101890.35937500,0.79858398,-0.60583496,-0.02990723,0.73769724,0.67829865,0.03715724,0.29754636,-0.06866454,0.04577636,-38.77134323,-25.85014153,-5.00406075,-3.03758049,-0.32106140,0.00088479,0.76696545,-0.52719569,-0.27784485,0.23797280,160.20675659,468.75086378,468.38134595,-15.40725994,1,0,1774474347304660309
L,113,0,0.0,0.0,202.87941580,54.49458313,101890.62500000,0.79528809,-0.60583496,-0.02868652,0.73550814,0.67662072,0.03942443,0.45013425,0.08392333,0.22125243,-38.73465729,-25.73395157,-5.02871752,-3.04138041,-0.32731384,0.00090203,0.76705766,-0.52714437,-0.27779260,0.23784992,160.19416809,468.75086378,468.38134595,-15.40725994,1,0,1774474347315639319
L,113,0,0.0,0.0,202.88943097,54.50186157,101889.95312500,0.79565430,-0.60485840,-0.03161621,0.73728496,0.67447609,0.03757572,0.48828122,-0.06866454,0.26702878,-38.79669189,-25.78861046,-5.05291080,-3.04066658,-0.32579789,0.00089784,0.76707292,-0.52720392,-0.27772006,0.23775353,160.19743347,468.75086378,468.38134595,-15.40725994,1,0,1774474347326609130
L,113,0,0.0,0.0,202.89944597,54.49214172,101889.89062500,0.79724121,-0.60290527,-0.02844238,0.73502612,0.67700607,0.03600922,0.61035150,-0.11444091,0.27465817,-38.77302933,-25.76332283,-5.16113567,-3.03735590,-0.31962496,0.00088084,0.76706135,-0.52733606,-0.27761772,0.23761702,160.20861816,468.75086378,468.38134595,-15.40725994,1,0,1774474347337597525
L,113,0,0.0,0.0,202.90829893,54.49223328,101888.48437500,0.79467773,-0.60644531,-0.03161621,0.73803490,0.67382133,0.03946573,0.39672849,0.02288818,0.03051758,-38.59821701,-25.83809853,-5.02056313,-3.04300475,-0.32930160,0.00090751,0.76715952,-0.52721667,-0.27762592,0.23755547,160.19001770,468.75086378,468.38134595,-15.40725994,1,0,1774474347348702615
L,113,0,0.0,0.0,202.92037110,54.49514771,101890.75000000,0.79687500,-0.60473633,-0.02746582,0.73548794,0.67754453,0.03822491,0.48065183,0.03051758,0.09918212,-38.70948792,-25.76484108,-4.99214649,-3.04571319,-0.33360481,0.00091936,0.76722682,-0.52721256,-0.27756548,0.23741810,160.18318176,468.75086378,468.38134595,-15.40725994,1,0,1774474347359588367
L,113,0,0.0,0.0,202.93074980,54.49534607,101891.12500000,0.79724121,-0.60070801,-0.03186035,0.73657203,0.67364460,0.03351799,0.63323969,0.00762939,0.10681152,-38.85271454,-25.77603912,-5.08361006,-3.04322839,-0.32894874,0.00090653,0.76721787,-0.52732897,-0.27748102,0.23728743,160.19271851,468.75086378,468.38134595,-15.40725994,1,0,1774474347370641977
L,113,0,0.0,0.0,202.94201023,54.48797607,101890.68750000,0.79553223,-0.60498047,-0.02893066,0.73636949,0.67525065,0.03881297,0.42724606,-0.19073485,0.18310545,-38.79065323,-25.80068970,-5.07079506,-3.04767990,-0.33628395,0.00092676,0.76731306,-0.52725965,-0.27744326,0.23717746,160.17842102,468.75086378,468.38134595,-15.40725994,1,0,1774474347381725593
L,113,0,0.0,0.0,202.95507957,54.48779297,101890.37500000,0.79772949,-0.60278320,-0.02832031,0.73601556,0.67638695,0.03610617,0.28228757,-0.10681152,0.16021727,-38.77777863,-25.78283882,-5.01669836,-3.04782605,-0.33582386,0.00092549,0.76734674,-0.52733481,-0.27735862,0.23700047,160.18051147,468.75086378,468.38134595,-15.40725994,1,0,1774474347392610660
L,113,0,0.0,0.0,202.96579592,54.49099731,101889.32812500,0.79479980,-0.60388184,-0.02673340,0.73437750,0.67547202,0.03901096,0.45776364,-0.06866454,0.37384030,-38.78401566,-25.81937599,-5.02848577,-3.04735541,-0.33462808,0.00092219,0.76736540,-0.52738941,-0.27729225,0.23689578,160.18289185,468.75086378,468.38134595,-15.40725994,1,0,1774474347403659605
L,113,0,0.0,0.0,202.97831476,54.49458313,101890.21875000,0.79895020,-0.60620117,-0.02758789,0.73857820,0.67793846,0.03826252,0.56457514,-0.12207031,0.14495848,-38.73467255,-25.88030243,-5.05758858,-3.04333639,-0.32687491,0.00090082,0.76734853,-0.52757090,-0.27716425,0.23669636,160.19802856,468.75086378,468.38134595,-15.40725994,1,0,1774474347414547911
L,113,0,0.0,0.0,202.98832995,54.49128723,101889.90625000,0.79614258,-0.60668945,-0.02783203,0.73789704,0.67571443,0.04009564,0.43487546,-0.17547606,0.12969969,-38.83429718,-25.75765038,-5.09561348,-3.04261780,-0.32528087,0.00089643,0.76736182,-0.52763748,-0.27710024,0.23658027,160.20162964,468.75086378,468.38134595,-15.40725994,1,0,1774474347425623902
L,113,0,0.0,0.0,202.99834497,54.48808289,101889.79687500,0.79614258,-0.60351562,-0.03063965,0.73826861,0.67277467,0.03669587,0.42724606,0.02288818,0.16784666,-38.69773865,-25.77042198,-5.05813789,-3.03852558,-0.31808731,0.00087661,0.76734620,-0.52778566,-0.27699393,0.23642458,160.21423340,468.75086378,468.38134595,-15.40725994,1,0,1774474347436545194
L,113,0,0.0,0.0,203.00836007,54.48307800,101890.48437500,0.79650879,-0.60253906,-0.03002930,0.73766547,0.67301017,0.03589220,0.56457514,-0.03051758,0.18310545,-38.71673203,-25.73343658,-5.09470034,-3.03780246,-0.31647810,0.00087218,0.76736367,-0.52784705,-0.27692321,0.23631328,160.21722412,468.75086378,468.38134595,-15.40725994,1,0,1774474347447559006
L,113,0,0.0,0.0,203.01852570,54.49110413,101890.73437500,0.79614258,-0.60131836,-0.02929688,0.73652595,0.67272711,0.03539659,0.50353998,0.11444091,0.16021727,-38.71069336,-25.83699036,-5.12987709,-3.03910613,-0.31864044,0.00087813,0.76741409,-0.52787411,-0.27685288,0.23617148,160.21435547,468.75086378,468.38134595,-15.40725994,1,0,1774474347458592402
L,113,0,0.0,0.0,203.03195395,54.48240662,101889.73437500,0.79626465,-0.60400391,-0.03381348,0.74126792,0.67022681,0.03632395,0.30517575,-0.12969969,0.21362303,-38.70403671,-25.77641678,-5.07017517,-3.04462290,-0.32787609,0.00090359,0.76751477,-0.52778035,-0.27683559,0.23607455,160.19749451,468.75086378,468.38134595,-15.40725994,1,0,1774474347469518600
L,113,0,0.0,0.0,203.04232212,54.48533630,101890.48437500,0.79650879,-0.60620117,-0.02893066,0.73953062,0.67401129,0.03932282,0.28991696,0.11444091,0.33569333,-38.72940826,-25.79414558,-5.13641787,-3.04401970,-0.32641572,0.00089957,0.76753473,-0.52783686,-0.27676204,0.23596923,160.20001221,468.75086378,468.38134595,-15.40725994,1,0,1774474347480591017
L,113,0,0.0,0.0,203.05342804,54.49629211,101889.34375000,0.79406738,-0.60583496,-0.02697754,0.73698205,0.67341447,0.04095386,0.44250485,-0.06866454,0.20599364,-38.70935822,-25.74055672,-4.97430325,-3.04566073,-0.32900584,0.00090669,0.76757735,-0.52783358,-0.27671468,0.23589350,160.19590759,468.75086378,468.38134595,-15.40725994,1,0,1774474347491673709
L,113,0,0.0,0.0,203.06469613,54.48609924,101888.98437500,0.79504395,-0.60485840,-0.02807617,0.73800039,0.67271984,0.03924716,0.46539304,0.01525879,0.12207031,-38.70345306,-25.83790207,-5.02155924,-3.04152298,-0.32141569,0.00088579,0.76757401,-0.52800572,-0.27657142,0.23568720,160.20925903,468.75086378,468.38134595,-15.40725994,1,0,1774474347502569178
L,113,0,0.0,0.0,203.07483668,54.48439026,101890.37500000,0.79821777,-0.60668945,-0.02941895,0.74161488,0.67424464,0.03860913,0.46539304,-0.13732909,-0.02288818,-38.74039078,-25.81970596,-4.99800348,-3.04145551,-0.32098389,0.00088460,0.76760155,-0.52804303,-0.27651444,0.23558114,160.20936584,468.75086378,468.38134595,-15.40725994,1,0,1774474347513531640
L,113,0,0.0,0.0,203.08498600,54.47665405,101890.56250000,0.79479980,-0.60156250,-0.02673340,0.73541206,0.67236960,0.03724407,0.37384030,-0.06866454,0.17547606,-38.75339508,-25.86184120,-5.06994295,-3.04283428,-0.32326314,0.00089089,0.76764834,-0.52803802,-0.27647007,0.23549154,160.20455933,468.75086378,468.38134595,-15.40725994,1,0,1774474347524565295
