state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,113,0,0.0,0.0,87.55011293,38.11769104,101045.20312500,0.65454102,-0.76269531,0.26257324,0.23147953,0.98993814,-0.21333653,50.18110657,-5.90922451,4.09210777,-36.59334183,25.55710030,20.75766945,69.14511871,-69.85085297,0.19749764,0.64188194,-0.53101122,-0.14557232,0.53368849,146.83236694,474.44133838,469.76136592,-29.51657677,1,0,1774473809841245724
F,113,0,0.0,0.0,87.56084916,38.13717651,101051.92187500,0.66430664,-0.77490234,0.26513672,0.22779381,1.00745440,-0.21265131,48.23561096,-5.53538418,5.32044029,-36.35545731,25.55757332,21.35020447,69.13524628,-69.82557678,0.19742000,0.64198929,-0.52678216,-0.14675453,0.53741378,146.52354431,474.44133838,469.76136592,-29.51657677,1,0,1774473809852220074
F,113,0,0.0,0.0,87.57247279,38.13252258,101059.60937500,0.67883301,-0.78137207,0.27575684,0.21629125,1.02662396,-0.21600944,46.68684387,-5.55064297,5.88501549,-36.24551773,25.54203415,21.67742538,69.01523590,-69.80615997,0.19736657,0.64199519,-0.52393872,-0.14749026,0.53997868,146.30633545,474.44133838,469.76136592,-29.51657677,1,0,1774473809863191035
F,113,0,0.0,0.0,87.58444107,38.12948608,101058.67187500,0.68457031,-0.77685547,0.31298828,0.17559087,1.04782498,-0.20330620,44.11573792,-5.23020840,7.57111168,-36.11802673,25.44055176,22.03046417,68.71589661,-69.77404022,0.19727673,0.64183766,-0.51993233,-0.14846660,0.54375780,145.98425293,474.44133838,469.76136592,-29.51657677,1,0,1774473809874191594
F,113,0,0.0,0.0,87.59561667,38.13670349,101070.25000000,0.67614746,-0.76831055,0.33227539,0.15087664,1.04858112,-0.18867218,41.45307922,-5.04710293,8.89099693,-35.99684143,25.34599876,22.31562614,68.35861969,-69.75119781,0.19720986,0.64159608,-0.51753056,-0.14903474,0.54617345,145.78044128,474.44133838,469.76136592,-29.51657677,1,0,1774473809885264352
F,113,0,0.0,0.0,87.60307118,38.12586975,101068.81250000,0.66003418,-0.76550293,0.32629395,0.15005940,1.03655589,-0.17647046,39.62965393,-5.24546719,9.82178307,-35.92372894,25.31320381,22.53200340,68.05648041,-69.72800446,0.19714770,0.64126498,-0.51519245,-0.14955850,0.54862398,145.57353210,474.44133838,469.76136592,-29.51657677,1,0,1774473809896306456
F,113,0,0.0,0.0,87.61459179,38.13461304,101062.78125000,0.61779785,-0.76318359,0.30395508,0.16342735,1.00381231,-0.14887786,36.89070129,-5.32939053,10.91278648,-35.66936493,25.25548935,22.89128876,67.96711731,-69.69497681,0.19705157,0.64056969,-0.51203430,-0.15025194,0.55219185,145.27774048,474.44133838,469.76136592,-29.51657677,1,0,1774473809907260469
F,113,0,0.0,0.0,87.62735536,38.14317322,101048.67187500,0.57885742,-0.75866699,0.28979492,0.17205977,0.97468674,-0.12253094,34.28907776,-5.33701992,11.77490807,-35.60206223,25.14090538,23.27498817,68.38565063,-69.67408752,0.19698980,0.64000732,-0.51009291,-0.15067884,0.55451953,145.08828735,474.44133838,469.76136592,-29.51657677,1,0,1774473809918222280
F,113,0,0.0,0.0,87.63659203,38.13632202,101055.32812500,0.56518555,-0.75866699,0.29321289,0.16678458,0.97022814,-0.10874087,32.54194641,-5.16917324,11.97327232,-35.47377777,25.20600510,23.53351974,68.67958069,-69.65367889,0.19693425,0.63939154,-0.50828493,-0.15106402,0.55678064,144.90550232,474.44133838,469.76136592,-29.51657677,1,0,1774473809929206132
F,113,0,0.0,0.0,87.64776826,38.11949158,101060.92187500,0.56103516,-0.74670410,0.30480957,0.14391243,0.96640158,-0.10292518,30.42097473,-5.28361416,12.56836510,-35.23314285,25.04637146,23.70923805,68.37173462,-69.62287140,0.19685248,0.63835675,-0.50567263,-0.15160994,0.56018776,144.63276672,474.44133838,469.76136592,-29.51657677,1,0,1774473809940298134
F,113,0,0.0,0.0,87.66018364,38.13566589,101060.68750000,0.58300781,-0.73498535,0.33288574,0.10441858,0.98360384,-0.11195946,27.70491219,-5.99314785,13.39233971,-35.12326431,25.00601768,24.06141090,68.30629730,-69.59047699,0.19675577,0.63713294,-0.50344980,-0.15213205,0.56343216,144.38624573,474.44133838,469.76136592,-29.51657677,1,0,1774473809951254184
F,113,0,0.0,0.0,87.67012764,38.14070129,101064.82812500,0.59753418,-0.72790527,0.36035156,0.07190150,0.99930388,-0.11387944,25.38557625,-6.74082851,14.48334312,-35.01841354,25.26280022,24.16339874,68.12876892,-69.56739807,0.19668892,0.63621289,-0.50221997,-0.15246883,0.56547469,144.23999023,474.44133838,469.76136592,-29.51657677,1,0,1774473809962236647
F,113,0,0.0,0.0,87.68253383,38.14288330,101057.20312500,0.60656738,-0.74816895,0.39001465,0.05270225,1.03276849,-0.10199893,22.02101326,-8.57951260,16.21521568,-34.97655869,25.03286552,24.44987679,68.17446899,-69.52883911,0.19657923,0.63453853,-0.50059372,-0.15304346,0.56863391,144.03182983,474.44133838,469.76136592,-29.51657677,1,0,1774473809973230927
F,113,0,0.0,0.0,87.69443314,38.14906311,101064.15625000,0.62023926,-0.77075195,0.39672852,0.05378079,1.05945230,-0.10400605,18.96162605,-10.33427334,17.41303062,-34.89836884,24.94636726,24.55608559,68.20391083,-69.50007629,0.19649594,0.63324296,-0.49978426,-0.15348542,0.57066756,143.91535950,474.44133838,469.76136592,-29.51657677,1,0,1774473809984280162
F,113,0,0.0,0.0,87.70256471,38.13728333,101069.14062500,0.63281250,-0.77673340,0.40246582,0.04513890,1.07303250,-0.11094683,16.57362556,-11.59312344,18.29804039,-34.74575043,25.11720085,24.70252419,67.98662567,-69.46986389,0.19641425,0.63177425,-0.49911821,-0.15397315,0.57274312,143.80715942,474.44133838,469.76136592,-29.51657677,1,0,1774473809995297965
F,113,0,0.0,0.0,87.71394107,38.13737488,101072.21875000,0.64685059,-0.77758789,0.42041016,0.02071577,1.08897471,-0.11622584,12.98781013,-13.29447842,19.86969566,-34.62497711,25.06119156,24.84552193,67.61540985,-69.42188263,0.19627856,0.62931418,-0.49852261,-0.15475501,0.57575154,143.67359924,474.44133838,469.76136592,-29.51657677,1,0,1774473810006268037
F,113,0,0.0,0.0,87.72599268,38.14108276,101068.82812500,0.63452148,-0.78283691,0.43359375,0.01014119,1.09238386,-0.10024798,9.18837166,-15.58329678,21.47949791,-34.49077606,25.25150681,24.89306259,67.47895050,-69.38892365,0.19618420,0.62736928,-0.49837604,-0.15531440,0.57784659,143.59356689,474.44133838,469.76136592,-29.51657677,1,0,1774473810017465856
F,113,0,0.0,0.0,87.73641309,38.13975525,101067.60937500,0.61352539,-0.78503418,0.41784668,0.01933467,1.07627857,-0.09240371,5.88484430,-17.21598625,22.63153458,-34.43463898,25.45929909,24.96462822,67.48977661,-69.34024811,0.19604701,0.62437987,-0.49855000,-0.15623553,0.58067918,143.51518250,474.44133838,469.76136592,-29.51657677,1,0,1774473810028260636
F,113,0,0.0,0.0,87.74728674,38.13993835,101067.48437500,0.59655762,-0.78564453,0.38928223,0.03937584,1.05562890,-0.09357387,2.81782794,-19.13859367,23.88275528,-34.45323944,25.32313156,25.06481743,67.56661987,-69.30893707,0.19595842,0.62211508,-0.49889871,-0.15692776,0.58262050,143.47558594,474.44133838,469.76136592,-29.51657677,1,0,1774473810039304019
F,113,0,0.0,0.0,87.75827630,38.13670349,101079.10937500,0.57580566,-0.79370117,0.35229492,0.07132673,1.03529048,-0.09333754,0.10176364,-20.50425529,24.88983536,-34.36870575,25.38573837,25.00901222,67.47608185,-69.27864838,0.19587381,0.61971831,-0.49941561,-0.15766434,0.58453006,143.44763184,474.44133838,469.76136592,-29.51657677,1,0,1774473810050292854
F,113,0,0.0,0.0,87.76964655,38.14099121,101074.39062500,0.56616211,-0.79602051,0.34545898,0.07110220,1.02954030,-0.09231126,-2.61430073,-21.60288811,25.21789932,-34.31363678,25.51512146,24.98301125,67.01084137,-69.23561859,0.19575079,0.61588901,-0.50048053,-0.15885136,0.58733821,143.42521667,474.44133838,469.76136592,-29.51657677,1,0,1774473810061267038
F,113,0,0.0,0.0,87.78193600,38.14508057,101077.65625000,0.56921387,-0.79846191,0.35144043,0.05835921,1.03552985,-0.09658331,-5.26932955,-22.32005119,25.80536270,-34.24825287,25.49918365,24.82954979,67.06790161,-69.19243622,0.19562742,0.61194366,-0.50183064,-0.16007294,0.58997262,143.42344666,474.44133838,469.76136592,-29.51657677,1,0,1774473810072272617
F,113,0,0.0,0.0,87.79304324,38.14755249,101081.48437500,0.57434082,-0.80444336,0.36035156,0.04767114,1.04631793,-0.09897405,-8.09220600,-23.67808342,26.21735001,-34.20869064,26.00898170,24.74320412,66.91254425,-69.16321564,0.19554403,0.60917646,-0.50291657,-0.16093208,0.59167546,143.43379211,474.44133838,469.76136592,-29.51657677,1,0,1774473810083261730
F,113,0,0.0,0.0,87.80546004,38.13604736,101077.75000000,0.57116699,-0.82714844,0.35949707,0.05267870,1.06187868,-0.09635037,-11.13633347,-25.23447990,26.78192520,-34.16806030,25.80719948,24.73981094,66.82641602,-69.11793518,0.19541962,0.60475338,-0.50487036,-0.16232479,0.59416336,143.46937561,474.44133838,469.76136592,-29.51657677,1,0,1774473810094314837
F,113,0,0.0,0.0,87.81663530,38.14364624,101074.92187500,0.57153320,-0.83740234,0.34875488,0.06080914,1.06549644,-0.10267657,-13.57011032,-26.34837151,27.26257706,-34.11277008,26.15458298,24.42769432,66.91036987,-69.08725739,0.19533050,0.60176140,-0.50630099,-0.16330345,0.59571332,143.50500488,474.44133838,469.76136592,-29.51657677,1,0,1774473810105298560
F,113,0,0.0,0.0,87.82905207,38.14697266,101076.29687500,0.56530762,-0.84082031,0.33264160,0.06783426,1.05853295,-0.11003995,-16.42350388,-27.34782219,27.33124161,-34.06299210,26.41940498,24.34450912,66.98607635,-69.04187775,0.19520116,0.59707075,-0.50871098,-0.16483076,0.59795523,143.57122803,474.44133838,469.76136592,-29.51657677,1,0,1774473810116322642
F,113,0,0.0,0.0,87.84146895,38.15002441,101080.42187500,0.55603027,-0.83117676,0.32592773,0.06113422,1.04375029,-0.11446190,-18.93357468,-28.08024406,27.27783585,-34.09405899,26.41537476,24.15961075,66.86242676,-68.99893951,0.19507881,0.59224552,-0.51138842,-0.16645111,0.60001773,143.65682983,474.44133838,469.76136592,-29.51657677,1,0,1774473810127332963
F,113,0,0.0,0.0,87.85264395,38.14421082,101079.04687500,0.54736328,-0.82434082,0.32226562,0.05652696,1.03273559,-0.11515886,-21.42838669,-28.82029533,27.23968887,-34.04973984,26.75987625,24.06922722,66.79002380,-68.97198486,0.19500440,0.58892411,-0.51333672,-0.16755790,0.60131389,143.72070312,474.44133838,469.76136592,-29.51657677,1,0,1774473810138235060
F,113,0,0.0,0.0,87.86133564,38.14137268,101081.25000000,0.53771973,-0.82556152,0.32189941,0.05400842,1.02907455,-0.11136597,-23.34336472,-28.99577141,27.06421280,-34.09436035,26.61600304,23.79363823,66.71147156,-68.94532776,0.19492993,0.58562088,-0.51535183,-0.16867892,0.60250157,143.79028320,474.44133838,469.76136592,-29.51657677,1,0,1774473810149274441
F,113,0,0.0,0.0,87.87375245,38.14173889,101084.32812500,0.52648926,-0.82775879,0.30480957,0.06306744,1.01879692,-0.11558414,-25.40330124,-29.58323479,26.77429581,-34.11735535,26.86902809,23.63015747,66.50934601,-68.90746307,0.19482276,0.58031476,-0.51875210,-0.17050909,0.60420007,143.91285706,474.44133838,469.76136592,-29.51657677,1,0,1774473810160300432
F,113,0,0.0,0.0,87.88544014,38.14820862,101085.18750000,0.51037598,-0.83325195,0.29052734,0.07359034,1.01048446,-0.11271197,-27.60056686,-29.75871086,26.05713272,-34.05479813,27.40685081,23.27870178,66.37569427,-68.87187958,0.19472012,0.57535428,-0.52208424,-0.17227738,0.60557079,144.03919983,474.44133838,469.76136592,-29.51657677,1,0,1774473810170486632
F,113,0,0.0,0.0,87.89362077,38.14620972,101086.56250000,0.50195312,-0.84008789,0.27600098,0.08834791,1.00677764,-0.11168951,-29.07304001,-29.92655754,25.28656387,-34.09198761,27.37803650,23.11256599,66.32452393,-68.86054230,0.19468871,0.57357889,-0.52331764,-0.17291728,0.60600781,144.08677673,474.44133838,469.76136592,-29.51657677,1,0,1774473810182295679
F,113,0,0.0,0.0,87.90380624,38.14555359,101083.67187500,0.49914551,-0.84301758,0.26159668,0.09504223,1.00228250,-0.12105447,-30.52262497,-30.10203362,24.24133682,-34.09790039,27.52758980,22.90736771,66.30937195,-68.82735443,0.19459508,0.56843519,-0.52699709,-0.17483667,0.60711432,144.23478699,474.44133838,469.76136592,-29.51657677,1,0,1774473810193315632
F,113,0,0.0,0.0,87.91603788,38.14791870,101083.76562500,0.49560547,-0.85266113,0.24890137,0.10652679,1.00383699,-0.12478322,-32.27738571,-30.30802727,23.08929825,-34.18478012,27.38362694,22.61308670,66.29327393,-68.80608368,0.19453420,0.56502515,-0.52951092,-0.17616124,0.60772687,144.33990479,474.44133838,469.76136592,-29.51657677,1,0,1774473810204307560
F,113,0,0.0,0.0,87.92714476,38.14811707,101090.57812500,0.49304199,-0.86328125,0.24523926,0.10838586,1.01013398,-0.12794226,-33.83378220,-30.12492180,21.60156822,-34.14154053,27.81211662,22.17668533,66.11296082,-68.77487946,0.19444592,0.55983686,-0.53346181,-0.17826338,0.60845989,144.51181030,474.44133838,469.76136592,-29.51657677,1,0,1774473810215340552
F,113,0,0.0,0.0,87.94039721,38.14308167,101095.29687500,0.47753906,-0.86572266,0.23559570,0.11424434,1.00233889,-0.12365156,-35.48936081,-30.02573967,19.99176598,-34.20853424,27.98835564,21.76140594,65.80236816,-68.74516296,0.19436347,0.55460179,-0.53762358,-0.18050532,0.60892987,144.70262146,474.44133838,469.76136592,-29.51657677,1,0,1774473810226316644
F,113,0,0.0,0.0,87.95073663,38.14355469,101085.46875000,0.46679688,-0.86608887,0.21215820,0.13265967,0.98968863,-0.12624633,-36.87791061,-29.47642326,18.38196373,-34.36037445,27.93416214,21.59501076,65.63731384,-68.72688293,0.19431163,0.55129081,-0.54037058,-0.18199280,0.60906219,144.83456421,474.44133838,469.76136592,-29.51657677,1,0,1774473810236501048
F,113,0,0.0,0.0,87.96231926,38.15695190,101079.17187500,0.45959473,-0.86462402,0.19555664,0.14236653,0.97958302,-0.13112259,-37.70951462,-29.08732414,16.42120934,-34.36024475,28.31479073,21.04196358,66.11997223,-68.70193481,0.19423692,0.54668915,-0.54427224,-0.18418773,0.60907596,145.03118896,474.44133838,469.76136592,-29.51657677,1,0,1774473810248360382
F,113,0,0.0,0.0,87.97184528,38.14640808,101093.18750000,0.45690918,-0.85742188,0.18774414,0.14301580,0.96957719,-0.13657445,-38.53348923,-28.32438469,14.94873524,-34.45673370,28.48917389,20.75591469,65.96966553,-68.68728638,0.19419882,0.54358202,-0.54702866,-0.18572696,0.60892016,145.17454529,474.44133838,469.76136592,-29.51657677,1,0,1774473810259315600
F,113,0,0.0,0.0,87.98308826,38.14735413,101094.10937500,0.44677734,-0.85070801,0.18212891,0.14365029,0.95804268,-0.13417965,-39.47953415,-27.27915764,12.92694664,-34.45766449,28.57277298,20.44070053,65.87586212,-68.67449188,0.19416232,0.54049391,-0.54985559,-0.18732372,0.60863370,145.32678223,474.44133838,469.76136592,-29.51657677,1,0,1774473810270307120
F,113,0,0.0,0.0,87.99324879,38.15238953,101092.31250000,0.43591309,-0.84655762,0.16516113,0.15584725,0.94434571,-0.13372087,-40.50187302,-26.63065910,11.12640953,-34.63280487,28.66621399,20.21071815,65.80132294,-68.66307831,0.19412850,0.53757399,-0.55260873,-0.18888059,0.60824502,145.47787476,474.44133838,469.76136592,-29.51657677,1,0,1774473810281299660
F,113,0,0.0,0.0,88.00544440,38.13432312,101097.37500000,0.42285156,-0.84643555,0.14831543,0.16921449,0.93350714,-0.13109004,-41.19614792,-25.44810295,8.93677330,-34.64075089,28.62118530,19.89094162,65.68035126,-68.64895630,0.19409420,0.53324205,-0.55690867,-0.19131514,0.60737479,145.72398376,474.44133838,469.76136592,-29.51657677,1,0,1774473810292392422
F,113,0,0.0,0.0,88.01654583,38.15011597,101085.51562500,0.41699219,-0.84155273,0.13513184,0.17669678,0.92256117,-0.13421291,-41.90568161,-24.38761711,6.94550133,-34.70804214,28.91685295,19.23391533,65.78901672,-68.63772583,0.19405752,0.52932018,-0.56097031,-0.19364971,0.60632682,145.96499634,474.44133838,469.76136592,-29.51657677,1,0,1774473810302493051
F,113,0,0.0,0.0,88.02647916,38.14431763,101087.59375000,0.41052246,-0.83898926,0.11657715,0.19141573,0.91149545,-0.13622841,-42.00486374,-23.14402580,5.31281090,-34.82944489,28.93703270,19.01745415,65.80031586,-68.63227844,0.19404392,0.52679056,-0.56372648,-0.19523187,0.60546559,146.13409424,474.44133838,469.76136592,-29.51657677,1,0,1774473810314352608
F,113,0,0.0,0.0,88.03909171,38.15353394,101091.20312500,0.41772461,-0.84179688,0.10192871,0.20262849,0.91122556,-0.14871156,-42.88987350,-20.93150139,2.87903428,-35.00017548,29.03470421,18.45481300,65.85408783,-68.62625122,0.19402401,0.52322125,-0.56786489,-0.19760458,0.60392177,146.39916992,474.44133838,469.76136592,-29.51657677,1,0,1774473810325329904
F,113,0,0.0,0.0,88.05007116,38.15087891,101094.28125000,0.43371582,-0.84704590,0.08215332,0.21934253,0.91416049,-0.16895193,-43.18741989,-19.08518791,0.59021610,-35.07281876,29.21617126,18.10719681,65.72297668,-68.62299347,0.19401564,0.52099705,-0.57061505,-0.19914693,0.60274476,146.57907104,474.44133838,469.76136592,-29.51657677,1,0,1774473810335546481
F,113,0,0.0,0.0,88.05829040,38.14535522,101103.39062500,0.44763184,-0.85205078,0.08300781,0.21834350,0.92338598,-0.18149316,-43.14927292,-17.42960930,-0.66863394,-35.21450043,29.02332687,17.77013969,65.41407013,-68.62000275,0.19400890,0.51888978,-0.57341731,-0.20069310,0.60138869,146.76918030,474.44133838,469.76136592,-29.51657677,1,0,1774473810347328096
F,113,0,0.0,0.0,88.06993811,38.14440918,101105.12500000,0.46362305,-0.85937500,0.08166504,0.22043896,0.93446243,-0.19577441,-43.25608444,-14.96531582,-2.97271085,-35.28076172,29.20390701,17.49648476,65.12286377,-68.61685944,0.19400030,0.51702219,-0.57605535,-0.20213597,0.59999138,146.95327759,474.44133838,469.76136592,-29.51657677,1,0,1774473810357515464
F,113,0,0.0,0.0,88.07987157,38.14649963,101110.60937500,0.47290039,-0.86889648,0.07263184,0.23210466,0.94228804,-0.20521227,-43.26371384,-12.96641445,-4.87242985,-35.47518539,29.29410934,17.02621460,64.71697235,-68.61240387,0.19398704,0.51451373,-0.57997423,-0.20420782,0.59766626,147.23585510,474.44133838,469.76136592,-29.51657677,1,0,1774473810369333013
F,113,0,0.0,0.0,88.09228823,38.14308167,101085.50000000,0.47534180,-0.87536621,0.05578613,0.25066769,0.94250369,-0.21019101,-43.34000778,-10.05961514,-6.90947819,-35.56772995,29.26782608,16.62569618,64.99504089,-68.60987091,0.19398096,0.51303691,-0.58254945,-0.20552897,0.59597588,147.42837524,474.44133838,469.76136592,-29.51657677,1,0,1774473810380340703
F,113,0,0.0,0.0,88.10504119,38.15344238,101099.79687500,0.47607422,-0.89501953,0.01403809,0.29862851,0.94465786,-0.21528178,-42.92039108,-6.97733974,-8.98467350,-35.64699554,29.26343155,16.44055748,65.21042633,-68.60671234,0.19396880,0.51113176,-0.58637780,-0.20739517,0.59320557,147.72428894,474.44133838,469.76136592,-29.51657677,1,0,1774473810391337818
F,113,0,0.0,0.0,88.11575785,38.15847778,101094.59375000,0.47985840,-0.91162109,-0.01989746,0.33876073,0.94768989,-0.22099313,-42.53892136,-4.53593349,-11.02172184,-35.84949493,29.24648094,15.71905708,65.21812439,-68.60415649,0.19396000,0.50964415,-0.59004366,-0.20908186,0.59025085,148.02140808,474.44133838,469.76136592,-29.51657677,1,0,1774473810401544967
F,113,0,0.0,0.0,88.12537083,38.14859009,101108.37500000,0.48925781,-0.91979980,-0.04553223,0.36725241,0.94808948,-0.23179775,-41.50132370,-1.57572877,-13.50127506,-35.98360443,29.28075981,15.34835720,65.02550507,-68.60302734,0.19395988,0.50890863,-0.59256047,-0.21018492,0.58796811,148.24237061,474.44133838,469.76136592,-29.51657677,1,0,1774473810413336362
F,113,0,0.0,0.0,88.13756749,38.15162659,101108.46875000,0.50073242,-0.92785645,-0.05810547,0.38398874,0.95357561,-0.24139816,-39.62449265,2.25422692,-16.05712128,-36.08780289,29.20963860,15.09618282,64.87412262,-68.60163116,0.19395500,0.50846207,-0.59482968,-0.21114308,0.58571559,148.45570374,474.44133838,469.76136592,-29.51657677,1,0,1774473810424383394
F,113,0,0.0,0.0,88.14816388,38.15600586,101107.54687500,0.52404785,-0.92224121,-0.05212402,0.37944114,0.95701820,-0.26079151,-37.83921432,5.82478333,-18.66637421,-36.36188507,29.04665375,14.73959827,64.63910675,-68.60016632,0.19394949,0.50824499,-0.59784126,-0.21236356,0.58238709,148.76580811,474.44133838,469.76136592,-29.51657677,1,0,1774473810434545145
F,113,0,0.0,0.0,88.15685573,38.15039062,101101.00000000,0.54016113,-0.92065430,-0.04028320,0.37087131,0.96412098,-0.27189320,-36.66428757,8.70106506,-20.58898163,-36.41748810,29.15597534,14.29442692,64.67210388,-68.59945679,0.19394924,0.50840485,-0.59978443,-0.21309058,0.57997906,148.98612976,474.44133838,469.76136592,-29.51657677,1,0,1774473810446376752
F,113,0,0.0,0.0,88.16809821,38.14479065,101101.87500000,0.56750488,-0.92224121,-0.02416992,0.35963041,0.97912729,-0.29180536,-35.44358444,12.17243958,-22.41240692,-36.61848831,28.97275925,14.12942123,64.60503387,-68.59878540,0.19394907,0.50881314,-0.60166556,-0.21373154,0.57743114,149.21580505,474.44133838,469.76136592,-29.51657677,1,0,1774473810457347269
F,113,0,0.0,0.0,88.18044752,38.16342163,101111.92187500,0.59155273,-0.93005371,-0.02111816,0.36651474,0.99310446,-0.30788133,-34.52805710,15.88032436,-24.24346161,-36.80045700,28.96207619,13.89456558,64.39407349,-68.59718323,0.19393876,0.50982797,-0.60435319,-0.21444738,0.57345021,149.56245422,474.44133838,469.76136592,-29.51657677,1,0,1774473810467562790
F,113,0,0.0,0.0,88.19044921,38.15905762,101108.51562500,0.61010742,-0.94079590,-0.03857422,0.39180064,1.00063097,-0.32256153,-33.86429977,19.36695862,-25.85326385,-36.99044800,28.72543716,13.60093880,64.34111786,-68.59526825,0.19393469,0.51076752,-0.60608071,-0.21478012,0.57065952,149.79888916,474.44133838,469.76136592,-29.51657677,1,0,1774473810479314215
F,113,0,0.0,0.0,88.20163664,38.15182495,101115.45312500,0.61547852,-0.95349121,-0.05261230,0.41881239,1.00586820,-0.32179597,-32.82670212,22.71626282,-27.15026093,-36.97313309,28.82747841,13.29174423,64.24945068,-68.59207916,0.19392793,0.51246798,-0.60843927,-0.21504322,0.56651092,150.14176941,474.44133838,469.76136592,-29.51657677,1,0,1774473810489520327
F,113,0,0.0,0.0,88.21024870,38.16162109,101106.34375000,0.61608887,-0.94921875,-0.06506348,0.43201095,0.99666774,-0.32378235,-31.81962204,26.40888786,-28.63799286,-37.15683365,28.55272675,13.10950851,64.24053955,-68.59085083,0.19392140,0.51323807,-0.60926217,-0.21505059,0.56492454,150.26948547,474.44133838,469.76136592,-29.51657677,1,0,1774473810501391145
F,113,0,0.0,0.0,88.22294083,38.15676880,101108.10937500,0.61499023,-0.93017578,-0.08117676,0.44889480,0.97082043,-0.32562408,-30.56077194,30.81867790,-29.79766083,-37.35863876,28.29040527,12.90238380,64.40254974,-68.59010315,0.19392081,0.51557088,-0.61135948,-0.21488051,0.56058240,150.61177063,474.44133838,469.76136592,-29.51657677,1,0,1774473810512483037
F,113,0,0.0,0.0,88.23324176,38.14906311,101115.29687500,0.62365723,-0.91040039,-0.08105469,0.45149809,0.95339769,-0.33396012,-29.35532761,34.50367737,-30.98784637,-37.52893448,28.27453995,12.59989548,64.17440796,-68.59293365,0.19393119,0.51850063,-0.61333787,-0.21433108,0.55591017,150.96574402,474.44133838,469.76136592,-29.51657677,1,0,1774473810523387300
F,113,0,0.0,0.0,88.24253152,38.16342163,101116.98437500,0.63769531,-0.89892578,-0.07702637,0.45092487,0.94737297,-0.34613174,-28.27195358,38.50148010,-31.61345673,-37.65722275,28.14701080,12.43455124,63.93094254,-68.59634399,0.19393639,0.52078325,-0.61459172,-0.21371076,0.55262077,151.20396423,474.44133838,469.76136592,-29.51657677,1,0,1774473810533586133
F,113,0,0.0,0.0,88.25370673,38.15753174,101109.93750000,0.64953613,-0.88012695,-0.06213379,0.43749702,0.93889171,-0.35701537,-27.49375534,42.56031418,-32.07884979,-37.68813705,28.19253731,12.20590687,63.92790604,-68.60091400,0.19395113,0.52316612,-0.61574399,-0.21291520,0.54938489,151.42807007,474.44133838,469.76136592,-29.51657677,1,0,1774473810544598269
F,113,0,0.0,0.0,88.26612349,38.16474915,101109.37500000,0.64782715,-0.85241699,-0.04772949,0.42591256,0.91669714,-0.35614246,-26.88340378,47.39735031,-32.01018524,-37.95109177,27.86964989,11.90684509,63.85771561,-68.61042023,0.19397575,0.52726191,-0.61747426,-0.21126314,0.54413992,151.76985168,474.44133838,469.76136592,-29.51657677,1,0,1774473810555600033
F,113,0,0.0,0.0,88.27729876,38.15829468,101115.85937500,0.63342285,-0.82263184,-0.03674316,0.41074228,0.88888681,-0.34708610,-26.76896286,51.42567062,-31.86522675,-38.11468506,27.78961945,11.83927536,63.84893417,-68.61946869,0.19400336,0.52981597,-0.61845654,-0.21006966,0.54099655,151.96127319,474.44133838,469.76136592,-29.51657677,1,0,1774473810567397133
F,113,0,0.0,0.0,88.28847383,38.16683960,101109.25000000,0.61718750,-0.80236816,-0.03039551,0.40910161,0.86465240,-0.33264282,-26.86051559,55.53791428,-31.45323944,-38.23729706,27.61932755,11.66834259,63.81259918,-68.63777924,0.19405246,0.53419662,-0.62005103,-0.20771629,0.53574693,152.25457764,474.44133838,469.76136592,-29.51657677,1,0,1774473810578386987
F,113,0,0.0,0.0,88.30018255,38.16256714,101119.35937500,0.61010742,-0.78283691,-0.01977539,0.39974248,0.84750015,-0.32772759,-27.15043259,59.42890549,-30.88866425,-38.46386337,27.21489906,11.54297352,63.82733536,-68.65222168,0.19409461,0.53729892,-0.62111145,-0.20586957,0.53211677,152.44140625,474.44133838,469.76136592,-29.51657677,1,0,1774473810588548109
F,113,0,0.0,0.0,88.30958389,38.16189575,101117.56250000,0.61376953,-0.77050781,-0.01245117,0.39685881,0.83859670,-0.33137447,-27.71500778,62.89265060,-30.54534149,-38.44490051,27.45630264,11.35521412,63.76501083,-68.66765594,0.19413847,0.54043615,-0.62216341,-0.20384790,0.52847666,152.61511230,474.44133838,469.76136592,-29.51657677,1,0,1774473810600416722
