state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,113,0,0.0,0.0,473.52380181,34.43022156,100805.04687500,0.49456513,-0.89590865,0.24803358,-0.51753837,-0.91427553,0.07086584,-90.92126465,52.06721497,19.81793213,10.72998047,-955200.18750000,7.08007812,4.48783112,-542.86767578,1.54408789,0.59977198,0.03563413,0.13650745,-0.78763539,163.77908325,669.92749819,667.82740783,-23.39852142,1,0,1774475803720654656
F,113,0,0.0,0.0,473.53380431,34.41787720,100804.81250000,0.48993534,-0.91665715,0.23559342,-0.53598654,-0.92005134,0.04499993,-94.64440155,54.10426331,18.23864746,10.76049805,-953979.50000000,7.06176758,4.48316193,-543.11651611,1.54482663,0.60110366,0.04068960,0.14140619,-0.78550828,163.07710266,669.92749819,667.82740783,-23.39852142,1,0,1774475803731632093
F,113,0,0.0,0.0,473.54732557,34.42840576,100805.85937500,0.48260924,-0.93398541,0.20937280,-0.55283022,-0.91839361,-0.00308017,-99.71794891,57.23231506,16.14056396,10.75439453,-956420.87500000,6.98852539,4.40685320,-543.50909424,1.54591691,0.60279709,0.04913466,0.14984556,-0.78215587,161.85365295,669.92749819,667.82740783,-23.39852142,1,0,1774475803742591197
F,113,0,0.0,0.0,473.55740338,34.41845703,100806.70312500,0.46770704,-0.94166386,0.18741608,-0.56628418,-0.90479267,-0.03575180,-103.91411591,59.97889709,14.05010986,10.71166992,-963134.75000000,7.05566406,4.26069736,-543.78588867,1.54672909,0.60373348,0.05473851,0.15538751,-0.77997708,161.03491211,669.92749819,667.82740783,-23.39852142,1,0,1774475803753595781
F,113,0,0.0,0.0,473.56748109,34.41366577,100807.59375000,0.46025211,-0.93982679,0.17790097,-0.56682289,-0.89565200,-0.05722332,-107.95006561,63.32820129,11.87573338,10.72998047,-960083.00000000,7.03125000,4.25223351,-544.07318115,1.54755843,0.60453892,0.06009512,0.16054203,-0.77791232,160.25909424,669.92749819,667.82740783,-23.39852142,1,0,1774475803764636235
F,113,0,0.0,0.0,473.57715586,34.41883850,100809.10937500,0.45231080,-0.93701273,0.17375092,-0.56546664,-0.88666105,-0.08274583,-111.94023895,66.35707092,9.00708103,10.78491211,-957031.25000000,6.99462891,4.24769402,-544.52569580,1.54883254,0.60536331,0.06892760,0.16917406,-0.77470279,158.94854736,669.92749819,667.82740783,-23.39852142,1,0,1774475803775617764
F,113,0,0.0,0.0,473.58631758,34.41299438,100809.98437500,0.45560181,-0.93530643,0.16521694,-0.56138861,-0.88464999,-0.10911173,-115.67101288,69.37831116,6.48938084,10.76049805,-950317.37500000,7.03125000,4.04563761,-544.84429932,1.54975343,0.60561621,0.07525219,0.17539600,-0.77252996,157.99430847,669.92749819,667.82740783,-23.39852142,1,0,1774475803786629367
F,113,0,0.0,0.0,473.59882045,34.41778564,100809.81250000,0.44387683,-0.94115639,0.15082206,-0.57213676,-0.87158740,-0.13617697,-121.03447723,73.44477844,3.25451756,10.73608398,-958251.93750000,7.02514648,4.10769367,-545.17187500,1.55067313,0.60566819,0.08162917,0.18165669,-0.77039182,157.02496338,669.92749819,667.82740783,-23.39852142,1,0,1774475803797683340
F,113,0,0.0,0.0,473.60980833,34.40965271,100812.46875000,0.44141898,-0.94615936,0.11301982,-0.57932925,-0.85340202,-0.19729255,-125.26116180,76.68727112,0.75970578,10.78491211,-960693.37500000,6.99462891,3.86708045,-545.69158936,1.55217195,0.60533130,0.09162220,0.19149765,-0.76714295,155.48712158,669.92749819,667.82740783,-23.39852142,1,0,1774475803808741775
F,113,0,0.0,0.0,473.61882577,34.41088867,100812.95312500,0.43396124,-0.95591909,0.08021445,-0.59351897,-0.83479190,-0.24371305,-129.46496582,80.76136780,-2.54382181,10.77270508,-959472.62500000,7.01293945,3.75558853,-546.05572510,1.55320454,0.60479283,0.09859711,0.19834502,-0.76495981,154.40571594,669.92749819,667.82740783,-23.39852142,1,0,1774475803819799840
F,113,0,0.0,0.0,473.63007833,34.41854858,100813.76562500,0.43711528,-0.95311403,0.04497586,-0.59186429,-0.81525505,-0.29423600,-133.95867920,85.68995667,-5.88549662,10.77880859,-954589.87500000,7.08618164,3.75332618,-546.43420410,1.55426168,0.60405934,0.10563153,0.20514040,-0.76280516,153.31878662,669.92749819,667.82740783,-23.39852142,1,0,1774475803830704907
F,113,0,0.0,0.0,473.64205528,34.41242981,100813.09375000,0.46202064,-0.95655209,0.03157563,-0.58279240,-0.81848663,-0.34624392,-139.20007324,91.62562561,-9.21954155,10.74218750,-958862.31250000,7.15332031,3.75696397,-547.02777100,1.55596542,0.60231960,0.11705828,0.21609773,-0.75948018,151.54579163,669.92749819,667.82740783,-23.39852142,1,0,1774475803841627937
F,113,0,0.0,0.0,473.65258433,34.42132568,100815.09375000,0.47657201,-0.97987950,0.03536331,-0.59496653,-0.83371496,-0.37345600,-144.22784424,97.28663635,-12.09582329,10.75439453,-950927.75000000,7.08618164,3.69146776,-547.44299316,1.55712402,0.60089833,0.12484872,0.22335675,-0.75726193,150.34831238,669.92749819,667.82740783,-23.39852142,1,0,1774475803852604559
F,113,0,0.0,0.0,473.66508745,34.40658569,100819.96875000,0.47402218,-1.00612271,0.02243648,-0.62015140,-0.82235122,-0.42027843,-149.91174316,103.34437561,-16.15466118,10.74829102,-952758.81250000,7.11059570,3.40529466,-548.08959961,1.55900049,0.59813130,0.13733883,0.23492177,-0.75378299,148.41888428,669.92749819,667.82740783,-23.39852142,1,0,1774475803863599069
F,113,0,0.0,0.0,473.67642133,34.42237854,100819.57812500,0.48145145,-1.00857019,-0.01804324,-0.62203991,-0.78868920,-0.49027580,-153.79510498,107.51764679,-19.03094292,10.80322266,-963134.75000000,7.22656250,3.25371790,-548.76971436,1.56089497,0.59480762,0.15018606,0.24668084,-0.75019771,146.42735291,669.92749819,667.82740783,-23.39852142,1,0,1774475803874645320
F,113,0,0.0,0.0,473.68438197,34.40476990,100820.07812500,0.49411651,-0.99295527,-0.05888603,-0.60549009,-0.75965309,-0.53841251,-156.67137146,111.17975616,-21.68597221,10.75439453,-949096.68750000,7.23266602,3.14876151,-549.00579834,1.56161129,0.59330571,0.15503055,0.25122175,-0.74889356,145.66017151,669.92749819,667.82740783,-23.39852142,1,0,1774475803885651441
F,113,0,0.0,0.0,473.69647614,34.40859985,100820.06250000,0.50970238,-0.96818739,-0.10423902,-0.57967830,-0.70964122,-0.60698557,-159.54765320,115.57428741,-24.82928276,10.76660156,-952148.43750000,7.22656250,3.16020679,-549.74127197,1.56369340,0.58928585,0.16821288,0.26293540,-0.74519235,143.62365723,669.92749819,667.82740783,-23.39852142,1,0,1774475803896632600
F,113,0,0.0,0.0,473.70802638,34.42399597,100822.07812500,0.50284243,-0.97001290,-0.14911599,-0.58776510,-0.65118349,-0.66820920,-160.75309753,118.61078644,-27.49956894,10.78491211,-950927.75000000,7.19604492,2.96796918,-550.51995850,1.56586933,0.58457065,0.18200819,0.27507418,-0.74127215,141.48216248,669.92749819,667.82740783,-23.39852142,1,0,1774475803907631129
F,113,0,0.0,0.0,473.71706048,34.40342712,100822.17187500,0.50246054,-0.95914823,-0.16216362,-0.57943213,-0.61843848,-0.69319630,-161.25663757,120.15955353,-29.37639999,10.76660156,-960083.00000000,7.12280273,2.93439770,-551.05755615,1.56745088,0.58118826,0.19128686,0.28311914,-0.73856151,140.04113770,669.92749819,667.82740783,-23.39852142,1,0,1774475803918641676
F,113,0,0.0,0.0,473.72760324,34.41577148,100822.10937500,0.51843894,-0.95208097,-0.18471390,-0.56650561,-0.58964634,-0.73535395,-161.36344910,122.05164337,-31.90935898,10.71166992,-947876.00000000,7.27539062,2.81680083,-551.60876465,1.56898713,0.57743537,0.20085941,0.29142305,-0.73572862,138.54328918,669.92749819,667.82740783,-23.39852142,1,0,1774475803929654501
F,113,0,0.0,0.0,473.73760581,34.41749573,100823.70312500,0.54491317,-0.94856226,-0.22274490,-0.55136091,-0.55793023,-0.79437494,-161.04301453,123.07398224,-33.57256699,10.66284180,-953369.12500000,7.23876953,2.91263962,-552.17309570,1.57058787,0.57380325,0.20995261,0.29907495,-0.73295569,137.13410950,669.92749819,667.82740783,-23.39852142,1,0,1774475803940636901
F,113,0,0.0,0.0,473.75010891,34.40878296,100825.23437500,0.56430358,-0.94467163,-0.26346225,-0.53883451,-0.50443149,-0.85759056,-160.25718689,124.08869171,-35.67827988,10.71777344,-955810.56250000,7.31811523,2.68260098,-553.06042480,1.57313406,0.56785065,0.22397460,0.31080005,-0.72854948,134.94900513,669.92749819,667.82740783,-23.39852142,1,0,1774475803951612522
F,113,0,0.0,0.0,473.76215193,34.41108704,100823.70312500,0.58468235,-0.93907279,-0.27942553,-0.52256739,-0.46728384,-0.90019941,-158.75419617,124.94318390,-36.94475937,10.69946289,-943603.50000000,7.14721680,2.72209358,-553.97924805,1.57574177,0.56200516,0.23738772,0.32161900,-0.72412604,132.87620544,669.92749819,667.82740783,-23.39852142,1,0,1774475803962622384
F,113,0,0.0,0.0,473.77307249,34.40878296,100824.37500000,0.60359943,-0.92761326,-0.27965954,-0.50208938,-0.44813108,-0.92200494,-156.67137146,125.68323517,-37.97472763,10.69946289,-946655.25000000,7.18383789,2.69829941,-554.60406494,1.57752478,0.55766559,0.24672817,0.32915115,-0.72096735,131.41967773,669.92749819,667.82740783,-23.39852142,1,0,1774475803973638969
F,113,0,0.0,0.0,473.78516945,34.41796875,100827.04687500,0.59956264,-0.92272717,-0.28612438,-0.49774021,-0.40078115,-0.94042397,-154.03924561,125.55353546,-39.01995468,10.68725586,-941162.12500000,7.18994141,2.52702808,-555.56524658,1.58023524,0.55113322,0.26047167,0.33989906,-0.71615314,129.29002380,669.92749819,667.82740783,-23.39852142,1,0,1774475803984640220
F,113,0,0.0,0.0,473.79512029,34.40927124,100827.45312500,0.61164439,-0.92456794,-0.30184814,-0.49112821,-0.37153256,-0.96995044,-151.48339844,124.98896027,-39.90496445,10.69335938,-942382.81250000,7.26928711,2.47986054,-556.22442627,1.58213258,0.54712045,0.26901984,0.34623340,-0.71302879,127.98836517,669.92749819,667.82740783,-23.39852142,1,0,1774475803995648785
F,113,0,0.0,0.0,473.80387250,34.40093994,100828.67187500,0.63690722,-0.92068201,-0.32085738,-0.47287542,-0.34146607,-1.00799084,-149.30139160,124.76770782,-40.26354599,10.65673828,-938110.37500000,7.30590820,2.29646778,-556.89239502,1.58405399,0.54250038,0.27815449,0.35317945,-0.70963919,126.56887817,669.92749819,667.82740783,-23.39852142,1,0,1774475804006645351
F,113,0,0.0,0.0,473.81540347,34.40763855,100828.03125000,0.68937624,-0.89618796,-0.35289979,-0.42185348,-0.31125832,-1.06211531,-146.03601074,125.16443634,-40.34746933,10.63232422,-938110.37500000,7.29370117,2.32990551,-557.57482910,1.58597791,0.53859293,0.28633866,0.35889605,-0.70648539,125.33860779,669.92749819,667.82740783,-23.39852142,1,0,1774475804017645027
F,113,0,0.0,0.0,473.82640421,34.41395569,100828.45312500,0.73440713,-0.87742525,-0.37397164,-0.37728202,-0.27118433,-1.11049581,-143.03765869,126.23255157,-39.58452988,10.73608398,-933837.87500000,7.28759766,2.40541434,-558.61730957,1.58892679,0.53208441,0.29931423,0.36783040,-0.70142573,123.38234711,669.92749819,667.82740783,-23.39852142,1,0,1774475804028691091
F,113,0,0.0,0.0,473.83894466,34.42150879,100828.93750000,0.77127606,-0.87257206,-0.38004929,-0.34753263,-0.24228603,-1.14943671,-139.81805420,128.52137756,-38.28753281,10.62622070,-940551.75000000,7.32421875,2.33527088,-559.69091797,1.59196103,0.52567643,0.31226715,0.37605271,-0.69623137,121.47639465,669.92749819,667.82740783,-23.39852142,1,0,1774475804039687340
F,113,0,0.0,0.0,473.85138982,34.41375732,100829.54687500,0.80022144,-0.88175076,-0.38198522,-0.33530414,-0.22846198,-1.18284738,-137.17065430,131.57313538,-36.24285507,10.62011719,-932006.81250000,7.32421875,2.28377414,-560.41680908,1.59404588,0.52134067,0.32109201,0.38131422,-0.69260621,120.19859314,669.92749819,667.82740783,-23.39852142,1,0,1774475804050664887
F,113,0,0.0,0.0,473.86141571,34.41615295,100831.45312500,0.81206483,-0.87968504,-0.38051575,-0.31799483,-0.19343263,-1.19981277,-135.62188721,133.88484192,-34.70171738,10.62011719,-946655.25000000,7.35473633,2.14808297,-561.51916504,1.59717512,0.51499397,0.33435133,0.38858002,-0.68701971,118.32220459,669.92749819,667.82740783,-23.39852142,1,0,1774475804061650896
F,113,0,0.0,0.0,473.87053041,34.41232300,100830.32812500,0.82060957,-0.86626410,-0.36502510,-0.29581702,-0.17984045,-1.19883573,-133.92053223,136.67720032,-32.56548691,10.60791016,-936889.62500000,7.26318359,2.21583486,-562.25762939,1.59928560,0.51056731,0.34359372,0.39335439,-0.68303508,117.02834320,669.92749819,667.82740783,-23.39852142,1,0,1774475804072617035
F,113,0,0.0,0.0,473.88191996,34.41023254,100832.34375000,0.82852918,-0.83917063,-0.35624138,-0.26119232,-0.15903342,-1.19334102,-132.37939453,140.01124573,-29.95623398,10.56518555,-937500.00000000,7.23876953,2.14971948,-563.00988770,1.60143077,0.50634354,0.35275555,0.39769724,-0.67898220,115.77262878,669.92749819,667.82740783,-23.39852142,1,0,1774475804083691006
F,113,0,0.0,0.0,473.89389524,34.40228271,100832.70312500,0.82888508,-0.82159263,-0.34904680,-0.23308957,-0.12142521,-1.18946385,-131.41046143,143.42921448,-26.24072075,10.62622070,-944213.87500000,7.24487305,1.97148752,-564.15191650,1.60469985,0.49983409,0.36707807,0.40406811,-0.67242002,113.82630157,669.92749819,667.82740783,-23.39852142,1,0,1774475804094887624
F,113,0,0.0,0.0,473.90264710,34.41156006,100833.15625000,0.83326709,-0.80487239,-0.34977612,-0.20647836,-0.09288704,-1.18879580,-130.74670410,145.90876770,-23.59332085,10.57128906,-943603.50000000,7.23876953,1.91326559,-564.92175293,1.60686541,0.49559185,0.37675878,0.40802160,-0.66780233,112.52845764,669.92749819,667.82740783,-23.39852142,1,0,1774475804105672988
F,113,0,0.0,0.0,473.91390029,34.41261292,100834.93750000,0.84827012,-0.79304355,-0.36208409,-0.17605948,-0.05686313,-1.20222902,-129.44207764,148.65534973,-19.80914116,10.57739258,-949096.68750000,7.29370117,1.76904583,-565.69458008,1.60906088,0.49107626,0.38701725,0.41205850,-0.66277415,111.15245819,669.92749819,667.82740783,-23.39852142,1,0,1774475804116662071
F,113,0,0.0,0.0,473.92265217,34.40151978,100834.56250000,0.87842107,-0.78171515,-0.36219028,-0.13824213,-0.03948963,-1.22197127,-128.54180908,150.90602112,-16.58190727,10.60180664,-940551.75000000,7.23266602,1.80376446,-566.46948242,1.61129403,0.48708019,0.39685667,0.41543725,-0.65777624,109.86671448,669.92749819,667.82740783,-23.39852142,1,0,1774475804127647099
F,113,0,0.0,0.0,473.93515560,34.41404724,100835.89062500,0.90820992,-0.76135319,-0.34034771,-0.08720446,-0.02435523,-1.22969222,-128.06878662,154.31636047,-11.26421928,10.47363281,-953979.50000000,7.24487305,1.60481632,-567.65570068,1.61463535,0.48044419,0.41292709,0.42081773,-0.64928973,107.74655914,669.92749819,667.82740783,-23.39852142,1,0,1774475804138657664
F,113,0,0.0,0.0,473.94843730,34.40266418,100840.01562500,0.92041039,-0.74415094,-0.33314696,-0.04503608,0.00467405,-1.22876048,-129.19030762,158.80244446,-6.09149027,10.55908203,-949707.00000000,7.09838867,1.51307821,-568.86102295,1.61809373,0.47509465,0.42796752,0.42477632,-0.64085412,105.83200836,669.92749819,667.82740783,-23.39852142,1,0,1774475804149653988
F,113,0,0.0,0.0,473.96016189,34.40773010,100842.65625000,0.90404737,-0.72985542,-0.31266981,-0.02926719,0.02023861,-1.20269990,-131.86059570,163.84547424,-1.20104849,10.52246094,-953369.12500000,7.05566406,1.33742249,-569.65942383,1.62035131,0.47072595,0.43931556,0.42800182,-0.63421875,104.33745575,669.92749819,667.82740783,-23.39852142,1,0,1774475804160661682
F,113,0,0.0,0.0,473.97016448,34.40620422,100846.01562500,0.88670313,-0.70664781,-0.28694981,0.00086677,0.04339164,-1.16878140,-134.70635986,168.06452942,2.23217893,10.52246094,-958862.31250000,7.17163086,0.91235548,-570.87359619,1.62380898,0.46452990,0.45631897,0.43239006,-0.62371778,102.10028839,669.92749819,667.82740783,-23.39852142,1,0,1774475804171657783
F,113,0,0.0,0.0,473.98323940,34.41481018,100844.84375000,0.87165576,-0.65670848,-0.26415515,0.05343449,0.06447306,-1.11973917,-139.64257812,173.03887939,6.30627537,10.51635742,-967407.25000000,7.08007812,0.97429919,-572.10089111,1.62727714,0.45875776,0.47306946,0.43636876,-0.61264092,99.87940979,669.92749819,667.82740783,-23.39852142,1,0,1774475804182697996
F,113,0,0.0,0.0,473.99392206,34.41299438,100846.64062500,0.85538888,-0.62166089,-0.26148099,0.08832467,0.09205651,-1.08178043,-144.48724365,177.79199219,9.82342625,10.50415039,-966796.87500000,6.93359375,0.82420456,-572.92218018,1.62961805,0.45454741,0.48488811,0.43931758,-0.60437596,98.26588440,669.92749819,667.82740783,-23.39852142,1,0,1774475804193706190
F,113,0,0.0,0.0,474.00642088,34.40859985,100844.67187500,0.82351083,-0.60515553,-0.25210837,0.10747302,0.13312799,-1.03858972,-149.70574951,182.37725830,13.77545166,10.57739258,-976562.50000000,6.94580078,0.70781517,-574.14672852,1.63311279,0.44738683,0.50382936,0.44442147,-0.59033090,95.58319855,669.92749819,667.82740783,-23.39852142,1,0,1774475804204716217
F,113,0,0.0,0.0,474.01767648,34.41500854,100846.68750000,0.79056662,-0.62307352,-0.23310317,0.08760732,0.14979842,-1.01854742,-155.59564209,186.89385986,16.64410400,10.49804688,-979003.87500000,6.85424805,0.71071166,-574.96362305,1.63541949,0.44315672,0.51571536,0.44739363,-0.58093786,93.88494110,669.92749819,667.82740783,-23.39852142,1,0,1774475804215764522
F,113,0,0.0,0.0,474.02836185,34.42045593,100846.95312500,0.77775759,-0.64015317,-0.23640221,0.09526610,0.19936681,-1.01082444,-161.66099548,190.96032715,18.08605957,10.51635742,-974731.43750000,6.78710938,0.67104614,-576.19061279,1.63889492,0.43651599,0.53376287,0.45214212,-0.56579018,91.22216797,669.92749819,667.82740783,-23.39852142,1,0,1774475804226725458
F,113,0,0.0,0.0,474.04018208,34.41404724,100847.39062500,0.78654891,-0.64528728,-0.24481139,0.11844462,0.23754612,-1.01219082,-168.19938660,195.19464111,19.09313965,10.51025391,-982055.68750000,6.79931641,0.68398434,-577.00195312,1.64121985,0.43150672,0.54627097,0.45579329,-0.55465537,89.29415131,669.92749819,667.82740783,-23.39852142,1,0,1774475804237705634
F,113,0,0.0,0.0,474.05143467,34.40190125,100849.20312500,0.78886712,-0.64394629,-0.24615149,0.15077037,0.28681043,-0.99628145,-172.97538757,197.80389404,19.47460938,10.49194336,-993042.00000000,6.67724609,0.44822115,-578.21356201,1.64469850,0.42324904,0.56540400,0.46188223,-0.53651053,86.21379852,669.92749819,667.82740783,-23.39852142,1,0,1774475804248696217
F,113,0,0.0,0.0,474.06143786,34.41577148,100848.93750000,0.79057431,-0.64077389,-0.24578479,0.17273194,0.31591901,-0.98304021,-177.38517761,200.14611816,19.18469238,10.45532227,-1000976.56250000,6.73217773,0.44975176,-579.01794434,1.64694929,0.41811845,0.57721877,0.46567684,-0.52453852,84.25662994,669.92749819,667.82740783,-23.39852142,1,0,1774475804259666671
F,113,0,0.0,0.0,474.07394268,34.41577148,100849.93750000,0.80142266,-0.62259394,-0.25419286,0.22195655,0.36553648,-0.95479518,-182.16117859,201.78643799,18.04791260,10.47973633,-1003418.00000000,6.65893555,0.43325266,-580.21765137,1.65036178,0.40984997,0.59487486,0.47181901,-0.50550359,81.20043182,669.92749819,667.82740783,-23.39852142,1,0,1774475804270652125
F,113,0,0.0,0.0,474.08548223,34.40927124,100849.60937500,0.80153388,-0.60086530,-0.24151120,0.25116390,0.37871635,-0.92483187,-185.33500671,202.19842529,17.17816162,10.51025391,-1007080.06250000,6.53686523,0.44127592,-581.01470947,1.65264642,0.40399009,0.60647511,0.47617266,-0.49217841,79.09944153,669.92749819,667.82740783,-23.39852142,1,0,1774475804281726429
F,113,0,0.0,0.0,474.09394725,34.41099548,100849.75000000,0.78906590,-0.58327699,-0.23956668,0.26943380,0.40249151,-0.88636059,-187.03636169,201.59570312,16.14819336,10.47973633,-1008911.12500000,6.45141602,0.52378231,-581.80029297,1.65487635,0.39795211,0.61775637,0.48065379,-0.47852200,76.97937012,669.92749819,667.82740783,-23.39852142,1,0,1774475804292757234
F,113,0,0.0,0.0,474.10645332,34.40840149,100850.10937500,0.76866645,-0.58826548,-0.26213595,0.27861845,0.47020221,-0.84077430,-187.60093689,199.17718506,14.33239746,10.51025391,-1013183.62500000,6.42700195,0.48270610,-582.95977783,1.65818131,0.38850251,0.63408375,0.48770580,-0.45732543,73.74943542,669.92749819,667.82740783,-23.39852142,1,0,1774475804303722318
F,113,0,0.0,0.0,474.11860045,34.41500854,100852.29687500,0.75097495,-0.62536097,-0.29287374,0.26909977,0.55349696,-0.81365913,-187.10502625,196.62133789,11.57818699,10.51025391,-1019287.12500000,6.34765625,0.25367141,-584.10577393,1.66142321,0.37926763,0.64904064,0.49456686,-0.43624061,70.62797546,669.92749819,667.82740783,-23.39852142,1,0,1774475804314718586
F,113,0,0.0,0.0,474.12780699,34.40830994,100852.10937500,0.76125175,-0.65845060,-0.30567193,0.27276516,0.60760224,-0.81419635,-186.07505798,194.80554199,9.03759861,10.44311523,-1011962.87500000,6.36596680,0.14992104,-584.85516357,1.66357291,0.37262177,0.65870821,0.49943528,-0.42168844,68.48997498,669.92749819,667.82740783,-23.39852142,1,0,1774475804325776520
F,113,0,0.0,0.0,474.13895914,34.41337585,100854.76562500,0.79435521,-0.67813081,-0.31162962,0.30044734,0.65218055,-0.81997961,-184.70176697,193.82135010,5.11608982,10.46142578,-1018066.37500000,6.27441406,0.10959537,-585.59143066,1.66565335,0.36612332,0.66760814,0.50414401,-0.40754396,66.43910980,669.92749819,667.82740783,-23.39852142,1,0,1774475804336669735
F,113,0,0.0,0.0,474.15146000,34.40974426,100854.89062500,0.81584215,-0.66508645,-0.29857099,0.33868039,0.67978907,-0.78756940,-183.32847595,192.82952881,1.38531613,10.51635742,-1022949.25000000,6.25610352,0.07624359,-586.66815186,1.66872585,0.35568899,0.68028718,0.51152676,-0.38605088,63.32685471,669.92749819,667.82740783,-23.39852142,1,0,1774475804347664392
F,113,0,0.0,0.0,474.16146243,34.41156006,100854.98437500,0.79872459,-0.62234765,-0.27614322,0.35383707,0.66424578,-0.73151183,-181.88652039,191.57067871,-1.74273551,10.47973633,-1037597.62500000,6.10351562,-0.00717498,-587.37957764,1.67074454,0.34864670,0.68809462,0.51641327,-0.37187171,61.29409409,669.92749819,667.82740783,-23.39852142,1,0,1774475804358642642
F,113,0,0.0,0.0,474.17214726,34.41271973,100852.96875000,0.76804483,-0.58008623,-0.27067199,0.35832614,0.65822369,-0.66181576,-181.07780457,191.02136230,-4.68005228,10.49804688,-1034545.87500000,6.20727539,-0.05391686,-588.08489990,1.67274749,0.34144983,0.69547600,0.52132428,-0.35769591,59.27410507,669.92749819,667.82740783,-23.39852142,1,0,1774475804369616059
F,113,0,0.0,0.0,474.18424035,34.40486145,100849.25000000,0.76179826,-0.56103802,-0.27799156,0.37289515,0.68869460,-0.59918994,-179.49089050,189.80065918,-8.15142632,10.53466797,-1038208.00000000,6.17675781,0.04766500,-589.11132812,1.67568851,0.32960746,0.70610154,0.52924001,-0.33568537,56.12736130,669.92749819,667.82740783,-23.39852142,1,0,1774475804380623605
F,113,0,0.0,0.0,474.19431854,34.41232300,100851.01562500,0.77877623,-0.58986056,-0.31236938,0.38001752,0.75809592,-0.57695758,-177.69035339,188.39685059,-11.29473686,10.51025391,-1035156.25000000,6.19506836,0.18280004,-589.77337646,1.67755139,0.32152370,0.71255326,0.53453457,-0.32119051,54.06135178,669.92749819,667.82740783,-23.39852142,1,0,1774475804391675280
F,113,0,0.0,0.0,474.20650283,34.40965271,100856.51562500,0.80699307,-0.62491781,-0.34661937,0.39309484,0.84136134,-0.54725915,-174.63096619,186.88623047,-14.62115288,10.50415039,-1038818.37500000,6.09130859,0.09170572,-590.74279785,1.68031609,0.31034073,0.72079575,0.54176980,-0.30104429,51.23541260,669.92749819,667.82740783,-23.39852142,1,0,1774475804402649456
F,113,0,0.0,0.0,474.21786345,34.41061401,100850.92187500,0.82982653,-0.63750958,-0.36660537,0.40934610,0.89942920,-0.50288475,-172.47947693,186.99304199,-17.55846977,10.51635742,-1041870.12500000,6.03637695,0.08242695,-591.68597412,1.68299627,0.29815555,0.72845799,0.54937154,-0.28043425,48.32381058,669.92749819,667.82740783,-23.39852142,1,0,1774475804413634280
F,113,0,0.0,0.0,474.22648330,34.40447998,100852.84375000,0.86265987,-0.61458659,-0.35634539,0.44837773,0.89760071,-0.49208841,-170.29747009,187.97723389,-19.58025932,10.51635742,-1049194.37500000,6.05468750,0.07321024,-591.99230957,1.68388438,0.29369786,0.73094404,0.55204934,-0.27332020,47.30657578,669.92749819,667.82740783,-23.39852142,1,0,1774475804424619493
F,113,0,0.0,0.0,474.23773171,34.40438843,100852.93750000,0.90172178,-0.56517911,-0.30315974,0.50285101,0.87015712,-0.46303651,-168.19175720,189.52600098,-21.06799126,10.49194336,-1043701.18750000,6.06079102,0.06830381,-592.89385986,1.68644905,0.27989677,0.73788738,0.55997634,-0.25220326,44.26635742,669.92749819,667.82740783,-23.39852142,1,0,1774475804435635114
F,113,0,0.0,0.0,474.25023512,34.40400696,100854.43750000,0.90867531,-0.52258176,-0.24986894,0.52674985,0.83453834,-0.43277872,-168.31382751,191.84533691,-21.53338432,10.47973633,-1049804.75000000,6.03027344,-0.01499000,-593.77105713,1.68894517,0.26685289,0.74375552,0.56703526,-0.23256890,41.46134949,669.92749819,667.82740783,-23.39852142,1,0,1774475804446694196
F,113,0,0.0,0.0,474.26023760,34.39894104,100854.18750000,0.93149132,-0.48280483,-0.22266473,0.56440246,0.81625038,-0.40686762,-169.03862000,194.15704346,-21.48760796,10.50415039,-1046142.56250000,5.90820312,-0.05031870,-594.34387207,1.69058836,0.25725523,0.74756521,0.57193315,-0.21876608,39.47316360,669.92749819,667.82740783,-23.39852142,1,0,1774475804457647835
F,113,0,0.0,0.0,474.27024017,34.40544128,100854.31250000,0.94564700,-0.45632669,-0.19826962,0.58799314,0.80549645,-0.38370898,-170.96122742,196.97991943,-20.16772270,10.44921875,-1048584.00000000,5.90820312,-0.08653042,-594.90216064,1.69215870,0.24739946,0.75115776,0.57671899,-0.20481934,37.46876144,669.92749819,667.82740783,-23.39852142,1,0,1774475804468633752
F,113,0,0.0,0.0,474.27904595,34.40304565,100852.18750000,0.94346040,-0.44875649,-0.16498153,0.58786082,0.79648304,-0.37249586,-173.15849304,200.53521729,-19.23693657,10.40039062,-1049804.75000000,5.85937500,-0.07603886,-595.44683838,1.69371462,0.23712966,0.75458181,0.58142507,-0.19058043,35.42279816,669.92749819,667.82740783,-23.39852142,1,0,1774475804479632724
