state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
C,113,0,0.0,0.0,34.97429427,33.38766479,94809.43750000,0.26111969,-0.31352890,0.24047804,0.32994869,0.22814162,-0.25179124,103.32501221,-90.29125977,9.76491356,4.34537792,31.36888885,40.73994827,520.78796387,73.48892212,0.20938097,-0.42052779,-0.75838459,-0.47797564,-0.13981573,39.51116562,762.71093982,520.19904859,73.62006378,1,0,1774476326288878609
C,113,0,0.0,0.0,34.98436954,33.38381958,94802.67187500,0.27227455,-0.25038198,0.20022634,0.32231033,0.19623190,-0.18580705,103.14953613,-88.30761719,10.04720116,4.29589796,31.44048500,40.70748520,521.65350342,73.28140259,0.20879102,-0.42655298,-0.76156378,-0.47102681,-0.12730645,39.67985153,762.48073010,520.73035962,73.48892212,1,0,1774476326299937121
C,113,0,0.0,0.0,34.99662616,33.39515686,94795.81250000,0.29170954,-0.23071492,0.08204623,0.27401811,0.24518526,-0.09926558,103.74462891,-86.35449219,9.43684959,4.31923485,31.47752953,40.60261154,522.44030762,73.08557129,0.20822920,-0.43204263,-0.76450980,-0.46431619,-0.11521453,39.86171722,762.14275529,521.59589917,73.28140259,1,0,1774476326310901354
C,113,0,0.0,0.0,35.00705198,33.39573669,94787.09375000,0.32253513,-0.20214851,0.02668850,0.27305305,0.26370645,-0.03880893,103.61492920,-86.38500977,7.99489403,4.35666847,31.47729683,40.65647125,523.01080322,72.94797516,0.20783700,-0.43594551,-0.76648754,-0.45947421,-0.10645134,39.99354172,761.79554872,522.38270337,73.08557129,1,0,1774476326321963070
C,113,0,0.0,0.0,35.01713120,33.40130615,94777.76562500,0.28433910,-0.25038701,0.16974173,0.32253680,0.19249788,-0.17683107,104.16424561,-87.29290771,6.84285593,4.35561323,31.41451073,40.56272888,523.57061768,72.81355286,0.20745212,-0.43964648,-0.76825261,-0.45486718,-0.09795216,40.12593460,761.57026079,522.95319898,72.94797516,1,0,1774476326333031249
C,113,0,0.0,0.0,35.02972738,33.38824463,94768.54687500,0.24968092,-0.30654201,0.12618119,0.27182886,0.23284298,-0.21005583,103.55389404,-85.62969971,6.55293894,4.38039780,31.39360809,40.58319473,524.41680908,72.61843872,0.20690063,-0.44488436,-0.77070051,-0.44810471,-0.08544597,40.33061981,761.35344878,523.51301343,72.81355286,1,0,1774476326343949889
C,113,0,0.0,0.0,35.04057890,33.38468933,94759.34375000,0.31417054,-0.23073176,0.07962249,0.30818647,0.22561279,-0.11135516,104.12609863,-87.04876709,5.78237009,4.34995890,31.40952873,40.60478210,525.30157471,72.42649841,0.20635496,-0.45009995,-0.77296460,-0.44118080,-0.07276829,40.53310776,761.07378006,524.35920484,72.61843872,1,0,1774476326354911864
C,113,0,0.0,0.0,35.04938185,33.37979126,94753.87500000,0.24026915,-0.29773927,0.11922098,0.26631477,0.21065935,-0.21281606,103.68359375,-87.33868408,5.62215281,4.29460716,31.44154358,40.59457779,525.88409424,72.29866791,0.20599239,-0.45362103,-0.77434731,-0.43645525,-0.06419609,40.66278076,760.85263997,525.24397046,72.42649841,1,0,1774476326365943005
C,113,0,0.0,0.0,35.06122585,33.38171387,94745.64062500,0.22948682,-0.30785993,0.05200819,0.22688657,0.25067383,-0.18929330,103.24871826,-86.43078613,5.75948191,4.34957504,31.43806267,40.57184219,526.48840332,72.15990448,0.20559639,-0.45721591,-0.77576005,-0.43140674,-0.05512054,40.80497360,760.69954259,525.82648999,72.29866791,1,0,1774476326376976591
C,113,0,0.0,0.0,35.07382537,33.39102173,94734.28125000,0.29332417,-0.20199735,-0.02151094,0.25295061,0.24595852,-0.05315191,102.23400879,-86.52996826,5.01180124,4.37515783,31.42733192,40.66238022,527.30566406,71.97473145,0.20506568,-0.46206775,-0.77747726,-0.42449766,-0.04270835,40.99614334,760.50614296,526.43079908,72.15990448,1,0,1774476326387908176
C,113,0,0.0,0.0,35.08670832,33.37911987,94720.82812500,0.24425814,-0.26290381,-0.07374094,0.19271390,0.29779205,-0.09164850,101.41766357,-86.51470947,4.11916208,4.31879091,31.45755196,40.56334305,528.24627686,71.78130341,0.20451854,-0.46709785,-0.77897340,-0.41729209,-0.02978690,41.18621445,760.26023954,527.24805982,71.97473145,1,0,1774476326398912244
C,113,0,0.0,0.0,35.09881813,33.38410950,94713.06250000,0.22309200,-0.27743584,0.01857916,0.21835451,0.22711495,-0.16681120,102.02038574,-86.48419189,3.32570505,4.33851194,31.40099525,40.67685318,529.17388916,71.58973694,0.20397107,-0.47205213,-0.78016394,-0.41015071,-0.01695723,41.36923599,760.09193391,528.18867261,71.78130341,1,0,1774476326409906311
C,113,0,0.0,0.0,35.11162546,33.37786865,94703.54687500,0.35135168,-0.17469281,0.06488215,0.35483932,0.15946549,-0.08267476,100.54791260,-88.63568115,2.98238230,4.31904650,31.38122177,40.58393097,530.09619141,71.38686371,0.20339514,-0.47720033,-0.78117383,-0.40253511,-0.00356020,41.54637527,759.92296056,529.11628492,71.58973694,1,0,1774476326420927341
C,113,0,0.0,0.0,35.12170485,33.38238525,94695.00000000,0.24944031,-0.27024633,-0.00348035,0.24043863,0.23308416,-0.15207469,99.47216797,-87.41497803,2.68483591,4.34472799,31.39403152,40.68365097,530.64990234,71.26717377,0.20305261,-0.48008054,-0.78166091,-0.39813319,0.00432488,41.66221237,759.68576341,530.03858716,71.38686371,1,0,1774476326431990334
C,113,0,0.0,0.0,35.13682242,33.37460327,94682.35937500,0.19088322,-0.33176234,-0.01180694,0.18982749,0.25117281,-0.21799034,98.33538818,-87.55993652,2.12026072,4.33729982,31.39510155,40.57067871,531.57604980,71.07540894,0.20250882,-0.48494637,-0.78224188,-0.39067569,0.01723835,41.82187271,759.55627631,530.59229810,71.26717377,1,0,1774476326442953420
C,113,0,0.0,0.0,35.14607452,33.37413025,94674.21875000,0.24474566,-0.24287501,-0.05300809,0.22620229,0.23842822,-0.11697462,97.72503662,-87.65148926,3.27992868,4.36088371,31.44802475,40.48773575,532.48284912,70.89151001,0.20198500,-0.48956612,-0.78257644,-0.38342988,0.02967706,41.97063065,759.38917880,531.51844556,71.07540894,1,0,1774476326453907820
C,113,0,0.0,0.0,35.15572151,33.38171387,94665.70312500,0.28181562,-0.23141496,-0.10091879,0.24907231,0.27357629,-0.07922463,95.61169434,-86.72070312,3.31044626,4.36792564,31.34654427,40.56468964,533.17901611,70.75777435,0.20160148,-0.49296021,-0.78269374,-0.37799570,0.03873209,42.06438065,759.24915688,532.42524488,70.89151001,1,0,1774476326464996647
C,113,0,0.0,0.0,35.16580106,33.37797546,94660.75000000,0.21553108,-0.27948377,-0.14657611,0.17875704,0.31773561,-0.11462700,95.16156006,-87.30816650,3.67665720,4.34476709,31.36906433,40.68650436,533.74597168,70.64176941,0.20127217,-0.49572325,-0.78272349,-0.37343201,0.04637724,42.14994812,759.18502621,533.12141187,70.75777435,1,0,1774476326475899380
C,113,0,0.0,0.0,35.17588059,33.38180542,94655.25000000,0.27313161,-0.25512207,0.02422181,0.28482068,0.17214593,-0.17180748,94.97082520,-86.84277344,4.11916208,4.35607672,31.46498680,40.60445023,534.31048584,70.51664734,0.20091443,-0.49884158,-0.78263259,-0.36831513,0.05465826,42.22117615,759.09315212,533.68836744,70.64176941,1,0,1774476326486895966
C,113,0,0.0,0.0,35.18761313,33.38142395,94643.50000000,0.30008504,-0.22252925,0.02240658,0.31053388,0.15211871,-0.14318153,94.20788574,-89.21551514,4.24123240,4.36253786,31.38793182,40.63112640,535.17321777,70.32608795,0.20037161,-0.50338560,-0.78234124,-0.36064568,0.06693149,42.32294083,758.94775460,534.25288160,70.51664734,1,0,1774476326497880755
C,113,0,0.0,0.0,35.19881897,33.37431335,94636.23437500,0.22754174,-0.26570171,-0.06460433,0.22530106,0.22567503,-0.15765965,93.36865234,-88.90270996,4.56929636,4.39366674,31.36488152,40.66971588,536.03570557,70.14199066,0.19984941,-0.50796002,-0.78177238,-0.35291472,0.07911760,42.40683746,758.73069413,535.11561353,70.32608795,1,0,1774476326508886896
C,113,0,0.0,0.0,35.20864117,33.38612366,94627.89062500,0.24808253,-0.24847941,-0.17534304,0.22239029,0.31007209,-0.09181504,92.19372559,-90.63458252,4.43196726,4.34386063,31.38457298,40.60756302,536.64208984,70.01542664,0.19948496,-0.51107281,-0.78125781,-0.34757406,0.08736774,42.45346451,758.55161138,535.97810132,70.14199066,1,0,1774476326519906945
C,113,0,0.0,0.0,35.22123820,33.37173462,94616.15625000,0.26743284,-0.25695732,0.07788581,0.29780799,0.08888450,-0.21684909,92.94903564,-93.18280029,5.74422312,4.37414217,31.38255882,40.57251740,537.57385254,69.83248901,0.19896841,-0.51566041,-0.78028154,-0.33968768,0.09933465,42.50358200,758.44285034,536.58448560,70.01542664,1,0,1774476326530939698
C,113,0,0.0,0.0,35.23200980,33.37413025,94609.37500000,0.19708353,-0.26727822,0.02185282,0.21991169,0.12719913,-0.21497992,91.82751465,-90.28363037,6.03414011,4.34335852,31.40204811,40.56401443,538.17834473,69.70184326,0.19859539,-0.51866001,-0.77955139,-0.33432865,0.10731237,42.53292847,758.34225796,537.51624830,69.83248901,1,0,1774476326541877913
C,113,0,0.0,0.0,35.24411875,33.38421631,94600.50000000,0.21088132,-0.31372216,0.14945172,0.25870305,0.02615951,-0.31243682,91.47656250,-88.65856934,6.87337351,4.30730486,31.43100357,40.63153458,539.06884766,69.51258850,0.19805291,-0.52306032,-0.77833128,-0.32614195,0.11933021,42.57509232,758.21045241,538.12074048,69.70184326,1,0,1774476326552903295
C,113,0,0.0,0.0,35.25525692,33.37191772,94592.85937500,0.25885335,-0.26490650,0.19521809,0.30672109,-0.03949611,-0.28222841,90.91961670,-87.47601318,8.30006981,4.36833048,31.39148712,40.60110855,539.63781738,69.38756561,0.19770065,-0.52590644,-0.77746624,-0.32058114,0.12726472,42.59537125,758.03577602,539.01124341,69.51258850,1,0,1774476326563979399
C,113,0,0.0,0.0,35.26475140,33.36558533,94587.75000000,0.27352196,-0.26284531,0.22462335,0.32134897,-0.07811657,-0.29153082,91.03405762,-88.27709961,7.76601219,4.32540894,31.32360840,40.60245132,540.46667480,69.19545746,0.19715534,-0.52996147,-0.77610385,-0.31225932,0.13891575,42.62048721,757.90201207,539.58021314,69.38756561,1,0,1774476326574863688
C,113,0,0.0,0.0,35.27354252,33.37998962,94583.04687500,0.22020102,-0.28892142,0.06163489,0.25224525,0.07026662,-0.25922555,92.48364258,-89.97845459,8.66628075,4.34438276,31.35461426,40.65253830,540.99810791,69.07588196,0.19681001,-0.53260523,-0.77512193,-0.30656129,0.14675687,42.63459015,757.65250841,540.40907056,69.19545746,1,0,1774476326586077997
C,113,0,0.0,0.0,35.28549549,33.38267517,94573.73437500,0.24571548,-0.26060709,0.09226383,0.27710706,0.02497004,-0.24370667,92.76593018,-89.82586670,9.21559715,4.38178539,31.28714752,40.70220184,541.54010010,68.95192719,0.19645599,-0.53520006,-0.77408969,-0.30070847,0.15466209,42.64464569,757.51361687,540.94050367,69.07588196,1,0,1774476326596976304
C,113,0,0.0,0.0,35.29809872,33.37825012,94564.20312500,0.26161474,-0.24816787,0.14716069,0.29356807,-0.04122257,-0.25259513,92.18609619,-88.52124023,9.16219139,4.34257030,31.42861557,40.49568558,542.33886719,68.76968384,0.19593814,-0.53901857,-0.77235490,-0.29200289,0.16631697,42.65076065,757.36145693,541.48249585,68.95192719,1,0,1774476326607860797
C,113,0,0.0,0.0,35.30691420,33.37882996,94558.64062500,0.28606889,-0.21214215,0.06667123,0.30891949,0.01348432,-0.18886951,92.14794922,-88.55175781,8.81886864,4.38693810,31.35257912,40.61763000,542.89550781,68.64048767,0.19556987,-0.54157960,-0.77105796,-0.28599054,0.17427154,42.65063858,757.14099243,542.28126294,68.76968384,1,0,1774476326618979365
C,113,0,0.0,0.0,35.31951392,33.36885071,94551.43750000,0.30114833,-0.16084826,0.03923098,0.31693271,0.01139208,-0.13238358,91.81988525,-88.58990479,7.77364159,4.36208391,31.33121490,40.59011841,543.69281006,68.45254517,0.19503754,-0.54504204,-0.76906091,-0.27748740,0.18567492,42.66775131,756.97604684,542.83790357,68.64048767,1,0,1774476326629983487
C,113,0,0.0,0.0,35.33085335,33.36605835,94547.25000000,0.30938327,-0.15729971,-0.05187693,0.32463118,0.08627304,-0.10160689,91.46893311,-89.99371338,6.48427439,4.30630922,31.41672516,40.54412460,544.42333984,68.26107788,0.19449289,-0.54857761,-0.76670712,-0.26866961,0.19758360,42.69046402,756.72509301,543.63520582,68.45254517,1,0,1774476326640873906
C,113,0,0.0,0.0,35.33967516,33.37594604,94536.95312500,0.29360911,-0.18942638,0.05045108,0.31056118,-0.00666733,-0.16775364,91.42315674,-89.36810303,5.12624216,4.36737394,31.35224724,40.51655197,544.95440674,68.13211823,0.19412234,-0.55083454,-0.76501030,-0.26291391,0.20546760,42.71411133,756.38946878,544.36573560,68.26107788,1,0,1774476326652026826
C,113,0,0.0,0.0,35.35101244,33.37701416,94530.39062500,0.29185286,-0.18428636,-0.01126875,0.30977249,0.04403400,-0.14617984,90.41607666,-89.26892090,4.69136667,4.31967592,31.32558060,40.63777542,545.50622559,68.00804138,0.19376849,-0.55301797,-0.76323408,-0.25720146,0.21328925,42.73942947,756.20345085,544.89680249,68.13211823,1,0,1774476326662890244
C,113,0,0.0,0.0,35.36159292,33.37825012,94521.51562500,0.28265098,-0.19736207,0.08325501,0.29552323,-0.05182220,-0.18909055,89.83624268,-88.88745117,3.79872751,4.30630875,31.37374496,40.54309845,546.30798340,67.82227325,0.19323878,-0.55621225,-0.76036000,-0.24873774,0.22496715,42.78334045,756.06610255,545.44862134,68.00804138,1,0,1774476326673885830
C,113,0,0.0,0.0,35.37243146,33.37355042,94513.21875000,0.23134814,-0.26194701,0.14518987,0.24438767,-0.09578791,-0.27261260,89.80572510,-87.79644775,3.86739206,4.36313868,31.35101891,40.68283081,546.85101318,67.70019531,0.19289243,-0.55826044,-0.75836521,-0.24307463,0.23268490,42.81002045,755.83744767,546.25037916,67.82227325,1,0,1774476326684927527
C,113,0,0.0,0.0,35.38348004,33.37451172,94505.09375000,0.26334608,-0.23947838,0.01396715,0.28313988,0.01070084,-0.21590148,88.63842773,-87.58282471,4.43959665,4.31987333,31.32968140,40.65511322,547.67730713,67.51739502,0.19237132,-0.56119514,-0.75524145,-0.23458791,0.24421094,42.85327911,755.70426286,546.79340894,67.70019531,1,0,1774476326695898816
C,113,0,0.0,0.0,35.39385040,33.36759949,94498.93750000,0.26511648,-0.19625837,0.14874163,0.26301858,-0.13635063,-0.20774481,89.74468994,-88.60516357,2.59328318,4.34259796,31.28094482,40.49474335,548.22253418,67.38783264,0.19200432,-0.56316662,-0.75294054,-0.22869039,0.25223944,42.88741302,755.51936294,547.61970289,67.51739502,1,0,1774476326706960217
C,113,0,0.0,0.0,35.40644985,33.37153625,94491.15625000,0.33949658,-0.12509698,0.09999499,0.33165383,-0.12575489,-0.12287231,89.33270264,-88.22369385,1.47939169,4.32581329,31.32557297,40.63784409,548.99407959,67.19966888,0.19146696,-0.56575644,-0.74956566,-0.22034253,0.26366690,42.94995499,755.34889257,548.16492994,67.38783264,1,0,1774476326717946358
C,113,0,0.0,0.0,35.41652939,33.37777710,94484.28125000,0.21712646,-0.24971138,0.07223891,0.22486304,-0.05927327,-0.24625483,90.69073486,-87.98718262,0.56386441,4.35637045,31.32070732,40.62686539,549.53161621,67.07597351,0.19111258,-0.56739497,-0.74719560,-0.21479982,0.27133480,43.00073624,755.08251268,548.93647535,67.19966888,1,0,1774476326729096240
C,113,0,0.0,0.0,35.42575775,33.37211609,94478.00000000,0.26365185,-0.20773737,0.13666694,0.25255850,-0.14475513,-0.21588223,90.78228760,-87.56756592,0.08321258,4.36848783,31.37758064,40.61457062,550.08728027,66.94553375,0.19074272,-0.56910145,-0.74453264,-0.20874253,0.27968064,43.05767822,754.93869714,549.47401197,67.07597351,1,0,1774476326739986640
C,113,0,0.0,0.0,35.43787174,33.37854004,94468.64062500,0.17717248,-0.33887601,0.27518487,0.14599335,-0.24756348,-0.37329882,92.49127197,-87.93377686,0.20528290,4.31260252,31.31684494,40.55559921,550.81091309,66.76859283,0.19023657,-0.57124984,-0.74075794,-0.20035850,0.29121774,43.14546204,754.77668693,550.02967603,66.94553375,1,0,1774476326750940170
C,113,0,0.0,0.0,35.44944946,33.36740112,94461.06250000,0.29991317,-0.20263645,0.14742514,0.27415800,-0.18279064,-0.21016321,91.04168701,-85.91198730,0.09084198,4.30544233,31.40726662,40.46803665,551.57501221,66.58969879,0.18973030,-0.57306486,-0.73703945,-0.19204444,0.30247065,43.23358154,754.52816065,550.75330884,66.76859283,1,0,1774476326761896422
C,113,0,0.0,0.0,35.45936728,33.36672974,94454.03125000,0.19769689,-0.25128046,0.04356208,0.19991481,-0.05773205,-0.24662657,91.65966797,-85.03460693,-0.94675559,4.36242867,31.32765007,40.62020493,552.11883545,66.46781158,0.18938322,-0.57422274,-0.73436546,-0.18634290,0.31024525,43.30151367,754.31097010,551.51740796,66.58969879,1,0,1774476326772967490
C,113,0,0.0,0.0,35.47134102,33.36846924,94446.29687500,0.25235778,-0.19831248,0.05737586,0.24143225,-0.10047891,-0.19472739,91.24768066,-84.36322021,-1.49607193,4.35584784,31.30768394,40.58086395,552.88848877,66.28864288,0.18887220,-0.57574284,-0.73033214,-0.17795597,0.32166278,43.40761948,754.18712878,552.06123121,66.46781158,1,0,1774476326783949761
C,113,0,0.0,0.0,35.48330635,33.36846924,94438.15625000,0.24300174,-0.24621242,0.24240763,0.18056054,-0.27533978,-0.26460874,91.65203857,-83.47058105,-2.03012967,4.39261198,31.34507942,40.57699966,553.48132324,66.16027832,0.18850645,-0.57678998,-0.72729230,-0.17196676,0.32982829,43.48531342,753.97671055,552.83088453,66.28864288,1,0,1774476326794914605
C,113,0,0.0,0.0,35.49340526,33.37806702,94430.12500000,0.23622867,-0.22211231,0.01053056,0.23453051,-0.06353030,-0.21496071,88.79101562,-82.82208252,-1.93857682,4.37962770,31.32172966,40.51423645,554.24829102,65.98958588,0.18801716,-0.57793164,-0.72320706,-0.16395903,0.34071112,43.59739685,753.86837962,553.42371900,66.16027832,1,0,1774476326805960302
C,113,0,0.0,0.0,35.50655249,33.35214233,94419.82812500,0.29499876,-0.14459148,-0.00810075,0.28853118,-0.07940915,-0.13579589,90.66784668,-83.96649170,-3.48734379,4.38005161,31.31121063,40.55105209,555.06933594,65.80747986,0.18750624,-0.57905132,-0.71871382,-0.15567666,0.35201538,43.71856689,753.70427481,554.19068677,65.98958588,1,0,1774476326816904980
C,113,0,0.0,0.0,35.51606803,33.36961365,94415.65625000,0.27529755,-0.20248018,0.03677919,0.25527918,-0.11721032,-0.19807568,89.22589111,-83.68420410,-4.70804691,4.32433510,31.31628799,40.50831223,555.58996582,65.68524170,0.18715262,-0.57976598,-0.71557522,-0.15027806,0.35949990,43.80644226,753.53363176,555.01173169,65.80747986,1,0,1774476326827859862
C,113,0,0.0,0.0,35.52488433,33.36701965,94407.71875000,0.22027940,-0.23334442,0.05991967,0.19355500,-0.12410918,-0.23172483,89.13433838,-83.88256836,-4.87589359,4.37412214,31.35206032,40.57006454,556.16339111,65.56088257,0.18679908,-0.58045763,-0.71211660,-0.14451878,0.36752325,43.90596008,753.38954782,555.53236158,65.68524170,1,0,1774476326838951856
C,113,0,0.0,0.0,35.53622385,33.37240601,94398.20312500,0.27065766,-0.20235434,0.03567818,0.24500245,-0.12637535,-0.19869290,88.28747559,-82.38720703,-5.19632816,4.37462425,31.33458519,40.61361313,556.66302490,65.45111847,0.18648469,-0.58099163,-0.70900440,-0.13945492,0.37458506,43.99704361,753.28751445,556.10578687,65.56088257,1,0,1774476326849959256
C,113,0,0.0,0.0,35.54684523,33.36605835,94391.95312500,0.23030967,-0.24630159,0.07395527,0.18874340,-0.15420377,-0.24448621,87.37957764,-84.09619141,-5.23447514,4.36691141,31.38773155,40.47688293,557.53686523,65.26486206,0.18595593,-0.58187658,-0.70356649,-0.13094437,0.38635150,44.14359283,753.19162529,556.60542066,65.45111847,1,0,1774476326860966916
C,113,0,0.0,0.0,35.55939825,33.36270142,94384.96875000,0.24889573,-0.21894090,-0.02776026,0.24134617,-0.07686186,-0.21563651,86.20465088,-84.37084961,-5.47098637,4.33049154,31.30379105,40.50980377,558.30133057,65.09709167,0.18547893,-0.58254915,-0.69846791,-0.12331596,0.39695382,44.28444672,753.05636083,557.47926099,65.26486206,1,0,1774476326871999891
C,113,0,0.0,0.0,35.57024215,33.37364197,94377.06250000,0.23675331,-0.21293616,-0.10192864,0.25913608,-0.01037622,-0.21100760,87.10491943,-85.46185303,-5.41758060,4.33584070,31.33035278,40.44154358,558.83245850,64.98159027,0.18514653,-0.58300239,-0.69481564,-0.11797538,0.40425399,44.37528610,752.91341615,558.24372632,65.09709167,1,0,1774476326882995624
C,113,0,0.0,0.0,35.58158142,33.36750793,94368.04687500,0.17419913,-0.30379024,0.07709522,0.12062839,-0.15483217,-0.30008882,87.62371826,-85.55340576,-4.91404057,4.34282589,31.35228539,40.51627350,559.65600586,64.80943298,0.18465787,-0.58366221,-0.68898916,-0.10975374,0.41543540,44.51371002,752.82068975,558.77485425,64.98159027,1,0,1774476326893905950
C,113,0,0.0,0.0,35.59166340,33.36645508,94360.67187500,0.21676549,-0.25716197,0.07162982,0.15713732,-0.17275806,-0.25241417,86.38012695,-86.03405762,-3.89170170,4.34866810,31.41059113,40.49187469,560.19842529,64.69773865,0.18433994,-0.58405036,-0.68508840,-0.10428377,0.42268667,44.59449387,752.71566184,559.59840162,64.80943298,1,0,1774476326904944796
